Subject,Threshold,Metric,Network,SubjIndex_Exp,SubjIndex_Ref,SubjectID_Exp,SubjectID_Ref,Value
allsubs,0,PPVcorr_Jeffreys_cort,MTL,3,4,PFM3T7T03,PFM3T7T04,0.647917602515562
allsubs,0,PPVcorr_Jeffreys_cort,PMN,3,4,PFM3T7T03,PFM3T7T04,0.462868480725624
allsubs,0,PPVcorr_Jeffreys_cort,PON,3,4,PFM3T7T03,PFM3T7T04,0.738756071406043
allsubs,0,PPVcorr_Jeffreys_cort,SCAN,3,4,PFM3T7T03,PFM3T7T04,0.680105645007319
allsubs,0,PPVcorr_d1d2_cort,DMN,3,4,PFM3T7T03,PFM3T7T04,0.536365589266568
allsubs,0,PPVcorr_d1d2_cort,Vis,3,4,PFM3T7T03,PFM3T7T04,0.874076030188111
allsubs,0,PPVcorr_d1d2_cort,FP,3,4,PFM3T7T03,PFM3T7T04,0.655160150442624
allsubs,0,PPVcorr_d1d2_cort,DAN,3,4,PFM3T7T03,PFM3T7T04,0.483104873773307
allsubs,0,PPVcorr_d1d2_cort,VAN,3,4,PFM3T7T03,PFM3T7T04,0.546913531296813
allsubs,0,PPVcorr_d1d2_cort,Sal,3,4,PFM3T7T03,PFM3T7T04,0.499905517762661
allsubs,0,PPVcorr_d1d2_cort,AMN,3,4,PFM3T7T03,PFM3T7T04,0.599709863346784
allsubs,0,PPVcorr_d1d2_cort,SMd,3,4,PFM3T7T03,PFM3T7T04,0.700287848475676
allsubs,0,PPVcorr_d1d2_cort,SMl,3,4,PFM3T7T03,PFM3T7T04,0.307862019271973
allsubs,0,PPVcorr_d1d2_cort,Aud,3,4,PFM3T7T03,PFM3T7T04,0.778765411855865
allsubs,0,PPVcorr_d1d2_cort,Tpole,3,4,PFM3T7T03,PFM3T7T04,0.470704528553385
allsubs,0,PPVcorr_d1d2_cort,MTL,3,4,PFM3T7T03,PFM3T7T04,0.669851494781428
allsubs,0,PPVcorr_d1d2_cort,PMN,3,4,PFM3T7T03,PFM3T7T04,0.484013930031744
allsubs,0,PPVcorr_d1d2_cort,PON,3,4,PFM3T7T03,PFM3T7T04,0.766018467007399
allsubs,0,PPVcorr_d1d2_cort,SCAN,3,4,PFM3T7T03,PFM3T7T04,0.711545180843902
allsubs,0,PPVcorr_bayes_cort,DMN,3,4,PFM3T7T03,PFM3T7T04,0.557659958561553
allsubs,0,PPVcorr_bayes_cort,Vis,3,4,PFM3T7T03,PFM3T7T04,0.874148637067553
allsubs,0,PPVcorr_bayes_cort,FP,3,4,PFM3T7T03,PFM3T7T04,0.657489329742998
allsubs,0,PPVcorr_bayes_cort,DAN,3,4,PFM3T7T03,PFM3T7T04,0.499671253087014
allsubs,0,PPVcorr_bayes_cort,VAN,3,4,PFM3T7T03,PFM3T7T04,0.553579301013971
allsubs,0,PPVcorr_bayes_cort,Sal,3,4,PFM3T7T03,PFM3T7T04,0.496029572836802
allsubs,0,PPVcorr_bayes_cort,AMN,3,4,PFM3T7T03,PFM3T7T04,0.615651572181973
allsubs,0,PPVcorr_bayes_cort,SMd,3,4,PFM3T7T03,PFM3T7T04,0.704688859017949
allsubs,0,PPVcorr_bayes_cort,SMl,3,4,PFM3T7T03,PFM3T7T04,0.305937846387857
allsubs,0,PPVcorr_bayes_cort,Aud,3,4,PFM3T7T03,PFM3T7T04,0.779739811105803
allsubs,0,PPVcorr_bayes_cort,Tpole,3,4,PFM3T7T03,PFM3T7T04,0.461830371260515
allsubs,0,PPVcorr_bayes_cort,MTL,3,4,PFM3T7T03,PFM3T7T04,0.668170702304274
allsubs,0,PPVcorr_bayes_cort,PMN,3,4,PFM3T7T03,PFM3T7T04,0.481498060280513
allsubs,0,PPVcorr_bayes_cort,PON,3,4,PFM3T7T03,PFM3T7T04,0.760971759942353
allsubs,0,PPVcorr_bayes_cort,SCAN,3,4,PFM3T7T03,PFM3T7T04,0.709690403515245
allsubs,0,MCC_cort,DMN,3,4,PFM3T7T03,PFM3T7T04,0.61060255765368
allsubs,0,MCC_cort,Vis,3,4,PFM3T7T03,PFM3T7T04,0.795134712129899
allsubs,0,MCC_cort,FP,3,4,PFM3T7T03,PFM3T7T04,0.498399639351826
allsubs,0,MCC_cort,DAN,3,4,PFM3T7T03,PFM3T7T04,0.425035416976713
allsubs,0,MCC_cort,VAN,3,4,PFM3T7T03,PFM3T7T04,0.437432412038174
allsubs,0,MCC_cort,Sal,3,4,PFM3T7T03,PFM3T7T04,0.383654163659205
allsubs,0,MCC_cort,AMN,3,4,PFM3T7T03,PFM3T7T04,0.545289589782698
allsubs,0,MCC_cort,SMd,3,4,PFM3T7T03,PFM3T7T04,0.727472404769662
allsubs,0,MCC_cort,SMl,3,4,PFM3T7T03,PFM3T7T04,0.436652760222341
allsubs,0,MCC_cort,Aud,3,4,PFM3T7T03,PFM3T7T04,0.692086603469672
allsubs,0,MCC_cort,Tpole,3,4,PFM3T7T03,PFM3T7T04,0.347396902156239
allsubs,0,MCC_cort,MTL,3,4,PFM3T7T03,PFM3T7T04,0.504302063791254
allsubs,0,MCC_cort,PMN,3,4,PFM3T7T03,PFM3T7T04,0.415050300513898
allsubs,0,MCC_cort,PON,3,4,PFM3T7T03,PFM3T7T04,0.549781589925512
allsubs,0,MCC_cort,SCAN,3,4,PFM3T7T03,PFM3T7T04,0.641817226695167
allsubs,0,muI_cort,WholeBrainOrSingleVal,3,4,PFM3T7T03,PFM3T7T04,1.64782292765431
allsubs,0,VIn_cort,WholeBrainOrSingleVal,3,4,PFM3T7T03,PFM3T7T04,0.247247223489971
allsubs,0,MIn_cort,WholeBrainOrSingleVal,3,4,PFM3T7T03,PFM3T7T04,0.456675211017279
allsubs,0,DC_cort,DMN,4,1,PFM3T7T04,PFM3T7T01,0.590229725989482
allsubs,0,DC_cort,Vis,4,1,PFM3T7T04,PFM3T7T01,0.852267047483042
allsubs,0,DC_cort,FP,4,1,PFM3T7T04,PFM3T7T01,0.56158357771261
allsubs,0,DC_cort,DAN,4,1,PFM3T7T04,PFM3T7T01,0.51966786882496
allsubs,0,DC_cort,VAN,4,1,PFM3T7T04,PFM3T7T01,0.402207056773631
allsubs,0,DC_cort,Sal,4,1,PFM3T7T04,PFM3T7T01,0.406516290726817
allsubs,0,DC_cort,AMN,4,1,PFM3T7T04,PFM3T7T01,0.557419540643675
allsubs,0,DC_cort,SMd,4,1,PFM3T7T04,PFM3T7T01,0.551396316102198
allsubs,0,DC_cort,SMl,4,1,PFM3T7T04,PFM3T7T01,0.468790920995199
allsubs,0,DC_cort,Aud,4,1,PFM3T7T04,PFM3T7T01,0.611973891514742
allsubs,0,DC_cort,Tpole,4,1,PFM3T7T04,PFM3T7T01,0.265625
allsubs,0,DC_cort,MTL,4,1,PFM3T7T04,PFM3T7T01,0.495254529767041
allsubs,0,DC_cort,PMN,4,1,PFM3T7T04,PFM3T7T01,0.496224379719525
allsubs,0,DC_cort,PON,4,1,PFM3T7T04,PFM3T7T01,0.493003229278794
allsubs,0,DC_cort,SCAN,4,1,PFM3T7T04,PFM3T7T01,0.537009438648783
allsubs,0,cDC_cort,DMN,4,1,PFM3T7T04,PFM3T7T01,0.590229725989482
allsubs,0,cDC_cort,Vis,4,1,PFM3T7T04,PFM3T7T01,0.852267047483042
allsubs,0,cDC_cort,FP,4,1,PFM3T7T04,PFM3T7T01,0.56158357771261
allsubs,0,cDC_cort,DAN,4,1,PFM3T7T04,PFM3T7T01,0.51966786882496
allsubs,0,cDC_cort,VAN,4,1,PFM3T7T04,PFM3T7T01,0.402207056773631
allsubs,0,cDC_cort,Sal,4,1,PFM3T7T04,PFM3T7T01,0.406516290726817
allsubs,0,cDC_cort,AMN,4,1,PFM3T7T04,PFM3T7T01,0.557419540643675
allsubs,0,cDC_cort,SMd,4,1,PFM3T7T04,PFM3T7T01,0.551396316102198
allsubs,0,cDC_cort,SMl,4,1,PFM3T7T04,PFM3T7T01,0.468790920995199
allsubs,0,cDC_cort,Aud,4,1,PFM3T7T04,PFM3T7T01,0.611973891514742
allsubs,0,cDC_cort,Tpole,4,1,PFM3T7T04,PFM3T7T01,0.265625
allsubs,0,cDC_cort,MTL,4,1,PFM3T7T04,PFM3T7T01,0.495254529767041
allsubs,0,cDC_cort,PMN,4,1,PFM3T7T04,PFM3T7T01,0.496224379719525
allsubs,0,cDC_cort,PON,4,1,PFM3T7T04,PFM3T7T01,0.493003229278794
allsubs,0,cDC_cort,SCAN,4,1,PFM3T7T04,PFM3T7T01,0.537009438648783
allsubs,0,TP_cort,DMN,4,1,PFM3T7T04,PFM3T7T01,4265.0
allsubs,0,TP_cort,Vis,4,1,PFM3T7T04,PFM3T7T01,5968.0
allsubs,0,TP_cort,FP,4,1,PFM3T7T04,PFM3T7T01,3830.0
allsubs,0,TP_cort,DAN,4,1,PFM3T7T04,PFM3T7T01,3098.0
allsubs,0,TP_cort,VAN,4,1,PFM3T7T04,PFM3T7T01,1385.0
allsubs,0,TP_cort,Sal,4,1,PFM3T7T04,PFM3T7T01,811.0
allsubs,0,TP_cort,AMN,4,1,PFM3T7T04,PFM3T7T01,3871.0
allsubs,0,TP_cort,SMd,4,1,PFM3T7T04,PFM3T7T01,1856.0
allsubs,0,TP_cort,SMl,4,1,PFM3T7T04,PFM3T7T01,1074.0
allsubs,0,TP_cort,Aud,4,1,PFM3T7T04,PFM3T7T01,2719.0
allsubs,0,TP_cort,Tpole,4,1,PFM3T7T04,PFM3T7T01,221.0
allsubs,0,TP_cort,MTL,4,1,PFM3T7T04,PFM3T7T01,1435.0
allsubs,0,TP_cort,PMN,4,1,PFM3T7T04,PFM3T7T01,920.0
allsubs,0,TP_cort,PON,4,1,PFM3T7T04,PFM3T7T01,1145.0
allsubs,0,TP_cort,SCAN,4,1,PFM3T7T04,PFM3T7T01,1081.0
allsubs,0,TN_cort,DMN,4,1,PFM3T7T04,PFM3T7T01,49225.0
allsubs,0,TN_cort,Vis,4,1,PFM3T7T04,PFM3T7T01,51375.0
allsubs,0,TN_cort,FP,4,1,PFM3T7T04,PFM3T7T01,49602.0
allsubs,0,TN_cort,DAN,4,1,PFM3T7T04,PFM3T7T01,50587.0
allsubs,0,TN_cort,VAN,4,1,PFM3T7T04,PFM3T7T01,53910.0
allsubs,0,TN_cort,Sal,4,1,PFM3T7T04,PFM3T7T01,56233.0
allsubs,0,TN_cort,AMN,4,1,PFM3T7T04,PFM3T7T01,49394.0
allsubs,0,TN_cort,SMd,4,1,PFM3T7T04,PFM3T7T01,54536.0
allsubs,0,TN_cort,SMl,4,1,PFM3T7T04,PFM3T7T01,55904.0
allsubs,0,TN_cort,Aud,4,1,PFM3T7T04,PFM3T7T01,53245.0
allsubs,0,TN_cort,Tpole,4,1,PFM3T7T04,PFM3T7T01,57969.0
allsubs,0,TN_cort,MTL,4,1,PFM3T7T04,PFM3T7T01,55052.0
allsubs,0,TN_cort,PMN,4,1,PFM3T7T04,PFM3T7T01,56624.0
allsubs,0,TN_cort,PON,4,1,PFM3T7T04,PFM3T7T01,55912.0
allsubs,0,TN_cort,SCAN,4,1,PFM3T7T04,PFM3T7T01,56467.0
allsubs,0,FP_cort,DMN,4,1,PFM3T7T04,PFM3T7T01,1861.0
allsubs,0,FP_cort,Vis,4,1,PFM3T7T04,PFM3T7T01,825.0
allsubs,0,FP_cort,FP,4,1,PFM3T7T04,PFM3T7T01,2415.0
allsubs,0,FP_cort,DAN,4,1,PFM3T7T04,PFM3T7T01,1515.0
allsubs,0,FP_cort,VAN,4,1,PFM3T7T04,PFM3T7T01,2984.0
allsubs,0,FP_cort,Sal,4,1,PFM3T7T04,PFM3T7T01,1558.0
allsubs,0,FP_cort,AMN,4,1,PFM3T7T04,PFM3T7T01,4481.0
allsubs,0,FP_cort,SMd,4,1,PFM3T7T04,PFM3T7T01,1916.0
allsubs,0,FP_cort,SMl,4,1,PFM3T7T04,PFM3T7T01,1285.0
allsubs,0,FP_cort,Aud,4,1,PFM3T7T04,PFM3T7T01,1153.0
allsubs,0,FP_cort,Tpole,4,1,PFM3T7T04,PFM3T7T01,935.0
allsubs,0,FP_cort,MTL,4,1,PFM3T7T04,PFM3T7T01,1082.0
allsubs,0,FP_cort,PMN,4,1,PFM3T7T04,PFM3T7T01,914.0
allsubs,0,FP_cort,PON,4,1,PFM3T7T04,PFM3T7T01,1758.0
allsubs,0,FP_cort,SCAN,4,1,PFM3T7T04,PFM3T7T01,1051.0
allsubs,0,FN_cort,DMN,4,1,PFM3T7T04,PFM3T7T01,4061.0
allsubs,0,FN_cort,Vis,4,1,PFM3T7T04,PFM3T7T01,1244.0
allsubs,0,FN_cort,FP,4,1,PFM3T7T04,PFM3T7T01,3565.0
allsubs,0,FN_cort,DAN,4,1,PFM3T7T04,PFM3T7T01,4212.0
allsubs,0,FN_cort,VAN,4,1,PFM3T7T04,PFM3T7T01,1133.0
allsubs,0,FN_cort,Sal,4,1,PFM3T7T04,PFM3T7T01,810.0
allsubs,0,FN_cort,AMN,4,1,PFM3T7T04,PFM3T7T01,1666.0
allsubs,0,FN_cort,SMd,4,1,PFM3T7T04,PFM3T7T01,1104.0
allsubs,0,FN_cort,SMl,4,1,PFM3T7T04,PFM3T7T01,1149.0
allsubs,0,FN_cort,Aud,4,1,PFM3T7T04,PFM3T7T01,2295.0
allsubs,0,FN_cort,Tpole,4,1,PFM3T7T04,PFM3T7T01,287.0
allsubs,0,FN_cort,MTL,4,1,PFM3T7T04,PFM3T7T01,1843.0
allsubs,0,FN_cort,PMN,4,1,PFM3T7T04,PFM3T7T01,954.0
allsubs,0,FN_cort,PON,4,1,PFM3T7T04,PFM3T7T01,597.0
allsubs,0,FN_cort,SCAN,4,1,PFM3T7T04,PFM3T7T01,813.0
allsubs,0,TPR_cort,DMN,4,1,PFM3T7T04,PFM3T7T01,0.512250780687005
allsubs,0,TPR_cort,Vis,4,1,PFM3T7T04,PFM3T7T01,0.82750970604548
allsubs,0,TPR_cort,FP,4,1,PFM3T7T04,PFM3T7T01,0.517917511832319
allsubs,0,TPR_cort,DAN,4,1,PFM3T7T04,PFM3T7T01,0.423803009575923
allsubs,0,TPR_cort,VAN,4,1,PFM3T7T04,PFM3T7T01,0.550039714058777
allsubs,0,TPR_cort,Sal,4,1,PFM3T7T04,PFM3T7T01,0.500308451573103
allsubs,0,TPR_cort,AMN,4,1,PFM3T7T04,PFM3T7T01,0.699115044247788
allsubs,0,TPR_cort,SMd,4,1,PFM3T7T04,PFM3T7T01,0.627027027027027
allsubs,0,TPR_cort,SMl,4,1,PFM3T7T04,PFM3T7T01,0.483130904183536
allsubs,0,TPR_cort,Aud,4,1,PFM3T7T04,PFM3T7T01,0.542281611487834
allsubs,0,TPR_cort,Tpole,4,1,PFM3T7T04,PFM3T7T01,0.43503937007874
allsubs,0,TPR_cort,MTL,4,1,PFM3T7T04,PFM3T7T01,0.437766931055522
allsubs,0,TPR_cort,PMN,4,1,PFM3T7T04,PFM3T7T01,0.490928495197439
allsubs,0,TPR_cort,PON,4,1,PFM3T7T04,PFM3T7T01,0.657290470723307
allsubs,0,TPR_cort,SCAN,4,1,PFM3T7T04,PFM3T7T01,0.570749736008448
allsubs,0,TNR_cort,DMN,4,1,PFM3T7T04,PFM3T7T01,0.963571232823083
allsubs,0,TNR_cort,Vis,4,1,PFM3T7T04,PFM3T7T01,0.984195402298851
allsubs,0,TNR_cort,FP,4,1,PFM3T7T04,PFM3T7T01,0.953572870407751
allsubs,0,TNR_cort,DAN,4,1,PFM3T7T04,PFM3T7T01,0.970922421404169
allsubs,0,TNR_cort,VAN,4,1,PFM3T7T04,PFM3T7T01,0.947551587162091
allsubs,0,TNR_cort,Sal,4,1,PFM3T7T04,PFM3T7T01,0.973040784897302
allsubs,0,TNR_cort,AMN,4,1,PFM3T7T04,PFM3T7T01,0.916825986078886
allsubs,0,TNR_cort,SMd,4,1,PFM3T7T04,PFM3T7T01,0.96605966130518
allsubs,0,TNR_cort,SMl,4,1,PFM3T7T04,PFM3T7T01,0.977530644004966
allsubs,0,TNR_cort,Aud,4,1,PFM3T7T04,PFM3T7T01,0.97880436780764
allsubs,0,TNR_cort,Tpole,4,1,PFM3T7T04,PFM3T7T01,0.984126714654353
allsubs,0,TNR_cort,MTL,4,1,PFM3T7T04,PFM3T7T01,0.980724694481063
allsubs,0,TNR_cort,PMN,4,1,PFM3T7T04,PFM3T7T01,0.984114845841009
allsubs,0,TNR_cort,PON,4,1,PFM3T7T04,PFM3T7T01,0.969516212935668
allsubs,0,TNR_cort,SCAN,4,1,PFM3T7T04,PFM3T7T01,0.981727459230154
allsubs,0,FPR_cort,DMN,4,1,PFM3T7T04,PFM3T7T01,0.0364287671769174
allsubs,0,FPR_cort,Vis,4,1,PFM3T7T04,PFM3T7T01,0.0158045977011494
allsubs,0,FPR_cort,FP,4,1,PFM3T7T04,PFM3T7T01,0.0464271295922487
allsubs,0,FPR_cort,DAN,4,1,PFM3T7T04,PFM3T7T01,0.0290775785958313
allsubs,0,FPR_cort,VAN,4,1,PFM3T7T04,PFM3T7T01,0.0524484128379091
allsubs,0,FPR_cort,Sal,4,1,PFM3T7T04,PFM3T7T01,0.0269592151026977
allsubs,0,FPR_cort,AMN,4,1,PFM3T7T04,PFM3T7T01,0.0831740139211137
allsubs,0,FPR_cort,SMd,4,1,PFM3T7T04,PFM3T7T01,0.0339403386948204
allsubs,0,FPR_cort,SMl,4,1,PFM3T7T04,PFM3T7T01,0.022469355995034
allsubs,0,FPR_cort,Aud,4,1,PFM3T7T04,PFM3T7T01,0.02119563219236
allsubs,0,FPR_cort,Tpole,4,1,PFM3T7T04,PFM3T7T01,0.0158732853456472
allsubs,0,FPR_cort,MTL,4,1,PFM3T7T04,PFM3T7T01,0.0192753055189368
allsubs,0,FPR_cort,PMN,4,1,PFM3T7T04,PFM3T7T01,0.0158851541589906
allsubs,0,FPR_cort,PON,4,1,PFM3T7T04,PFM3T7T01,0.0304837870643315
allsubs,0,FPR_cort,SCAN,4,1,PFM3T7T04,PFM3T7T01,0.018272540769846
allsubs,0,FNR_cort,DMN,4,1,PFM3T7T04,PFM3T7T01,0.487749219312995
allsubs,0,FNR_cort,Vis,4,1,PFM3T7T04,PFM3T7T01,0.17249029395452
allsubs,0,FNR_cort,FP,4,1,PFM3T7T04,PFM3T7T01,0.482082488167681
allsubs,0,FNR_cort,DAN,4,1,PFM3T7T04,PFM3T7T01,0.576196990424077
allsubs,0,FNR_cort,VAN,4,1,PFM3T7T04,PFM3T7T01,0.449960285941223
allsubs,0,FNR_cort,Sal,4,1,PFM3T7T04,PFM3T7T01,0.499691548426897
allsubs,0,FNR_cort,AMN,4,1,PFM3T7T04,PFM3T7T01,0.300884955752212
allsubs,0,FNR_cort,SMd,4,1,PFM3T7T04,PFM3T7T01,0.372972972972973
allsubs,0,FNR_cort,SMl,4,1,PFM3T7T04,PFM3T7T01,0.516869095816464
allsubs,0,FNR_cort,Aud,4,1,PFM3T7T04,PFM3T7T01,0.457718388512166
allsubs,0,FNR_cort,Tpole,4,1,PFM3T7T04,PFM3T7T01,0.56496062992126
allsubs,0,FNR_cort,MTL,4,1,PFM3T7T04,PFM3T7T01,0.562233068944478
allsubs,0,FNR_cort,PMN,4,1,PFM3T7T04,PFM3T7T01,0.509071504802561
allsubs,0,FNR_cort,PON,4,1,PFM3T7T04,PFM3T7T01,0.342709529276693
allsubs,0,FNR_cort,SCAN,4,1,PFM3T7T04,PFM3T7T01,0.429250263991552
allsubs,0,NPV_cort,DMN,4,1,PFM3T7T04,PFM3T7T01,0.923788612393499
allsubs,0,NPV_cort,Vis,4,1,PFM3T7T04,PFM3T7T01,0.976358349645565
allsubs,0,NPV_cort,FP,4,1,PFM3T7T04,PFM3T7T01,0.932947128858126
allsubs,0,NPV_cort,DAN,4,1,PFM3T7T04,PFM3T7T01,0.923137283527072
allsubs,0,NPV_cort,VAN,4,1,PFM3T7T04,PFM3T7T01,0.979416092872845
allsubs,0,NPV_cort,Sal,4,1,PFM3T7T04,PFM3T7T01,0.985800185824729
allsubs,0,NPV_cort,AMN,4,1,PFM3T7T04,PFM3T7T01,0.967371719545633
allsubs,0,NPV_cort,SMd,4,1,PFM3T7T04,PFM3T7T01,0.980158159597412
allsubs,0,NPV_cort,SMl,4,1,PFM3T7T04,PFM3T7T01,0.979860831156994
allsubs,0,NPV_cort,Aud,4,1,PFM3T7T04,PFM3T7T01,0.958678429960389
allsubs,0,NPV_cort,Tpole,4,1,PFM3T7T04,PFM3T7T01,0.995073468827245
allsubs,0,NPV_cort,MTL,4,1,PFM3T7T04,PFM3T7T01,0.967606995342297
allsubs,0,NPV_cort,PMN,4,1,PFM3T7T04,PFM3T7T01,0.983431171628052
allsubs,0,NPV_cort,PON,4,1,PFM3T7T04,PFM3T7T01,0.989435311189368
allsubs,0,NPV_cort,SCAN,4,1,PFM3T7T04,PFM3T7T01,0.98580656424581
allsubs,0,PPV_cort,DMN,4,1,PFM3T7T04,PFM3T7T01,0.696212863206007
allsubs,0,PPV_cort,Vis,4,1,PFM3T7T04,PFM3T7T01,0.878551450022082
allsubs,0,PPV_cort,FP,4,1,PFM3T7T04,PFM3T7T01,0.613290632506005
allsubs,0,PPV_cort,DAN,4,1,PFM3T7T04,PFM3T7T01,0.671580316496857
allsubs,0,PPV_cort,VAN,4,1,PFM3T7T04,PFM3T7T01,0.317006179903868
allsubs,0,PPV_cort,Sal,4,1,PFM3T7T04,PFM3T7T01,0.34233853946813
allsubs,0,PPV_cort,AMN,4,1,PFM3T7T04,PFM3T7T01,0.463481800766284
allsubs,0,PPV_cort,SMd,4,1,PFM3T7T04,PFM3T7T01,0.492046659597031
allsubs,0,PPV_cort,SMl,4,1,PFM3T7T04,PFM3T7T01,0.455277660025435
allsubs,0,PPV_cort,Aud,4,1,PFM3T7T04,PFM3T7T01,0.702221074380165
allsubs,0,PPV_cort,Tpole,4,1,PFM3T7T04,PFM3T7T01,0.191176470588235
allsubs,0,PPV_cort,MTL,4,1,PFM3T7T04,PFM3T7T01,0.570123162495034
allsubs,0,PPV_cort,PMN,4,1,PFM3T7T04,PFM3T7T01,0.501635768811341
allsubs,0,PPV_cort,PON,4,1,PFM3T7T04,PFM3T7T01,0.394419565966242
allsubs,0,PPV_cort,SCAN,4,1,PFM3T7T04,PFM3T7T01,0.50703564727955
allsubs,0,PPVcorr_Jeffreys_cort,DMN,4,1,PFM3T7T04,PFM3T7T01,0.672735895151323
allsubs,0,PPVcorr_Jeffreys_cort,Vis,4,1,PFM3T7T04,PFM3T7T01,0.842218732533071
allsubs,0,PPVcorr_Jeffreys_cort,FP,4,1,PFM3T7T04,PFM3T7T01,0.601295726250984
allsubs,0,PPVcorr_Jeffreys_cort,DAN,4,1,PFM3T7T04,PFM3T7T01,0.64811002994012
allsubs,0,PPVcorr_Jeffreys_cort,VAN,4,1,PFM3T7T04,PFM3T7T01,0.326978012465374
allsubs,0,PPVcorr_Jeffreys_cort,Sal,4,1,PFM3T7T04,PFM3T7T01,0.352435699893327
allsubs,0,PPVcorr_Jeffreys_cort,AMN,4,1,PFM3T7T04,PFM3T7T01,0.465752271017438
allsubs,0,PPVcorr_Jeffreys_cort,SMd,4,1,PFM3T7T04,PFM3T7T01,0.492625368731563
allsubs,0,PPVcorr_Jeffreys_cort,SMl,4,1,PFM3T7T04,PFM3T7T01,0.45912912098555
allsubs,0,PPVcorr_Jeffreys_cort,Aud,4,1,PFM3T7T04,PFM3T7T01,0.67903690492523
allsubs,0,PPVcorr_Jeffreys_cort,Tpole,4,1,PFM3T7T04,PFM3T7T01,0.204176334106729
allsubs,0,PPVcorr_Jeffreys_cort,MTL,4,1,PFM3T7T04,PFM3T7T01,0.562043025871766
allsubs,0,PPVcorr_Jeffreys_cort,PMN,4,1,PFM3T7T04,PFM3T7T01,0.501484119916889
allsubs,0,PPVcorr_Jeffreys_cort,PON,4,1,PFM3T7T04,PFM3T7T01,0.400396464318211
allsubs,0,PPVcorr_Jeffreys_cort,SCAN,4,1,PFM3T7T04,PFM3T7T01,0.506461617989145
allsubs,0,PPVcorr_d1d2_cort,DMN,4,1,PFM3T7T04,PFM3T7T01,0.696816564563648
allsubs,0,PPVcorr_d1d2_cort,Vis,4,1,PFM3T7T04,PFM3T7T01,0.879415468304526
allsubs,0,PPVcorr_d1d2_cort,FP,4,1,PFM3T7T04,PFM3T7T01,0.616916002520421
allsubs,0,PPVcorr_d1d2_cort,DAN,4,1,PFM3T7T04,PFM3T7T01,0.670684203469945
allsubs,0,PPVcorr_d1d2_cort,VAN,4,1,PFM3T7T04,PFM3T7T01,0.348771973779837
allsubs,0,PPVcorr_d1d2_cort,Sal,4,1,PFM3T7T04,PFM3T7T01,0.387710265318305
allsubs,0,PPVcorr_d1d2_cort,AMN,4,1,PFM3T7T04,PFM3T7T01,0.475847604986221
allsubs,0,PPVcorr_d1d2_cort,SMd,4,1,PFM3T7T04,PFM3T7T01,0.512246948730295
allsubs,0,PPVcorr_d1d2_cort,SMl,4,1,PFM3T7T04,PFM3T7T01,0.479925958841235
allsubs,0,PPVcorr_d1d2_cort,Aud,4,1,PFM3T7T04,PFM3T7T01,0.703932487650235
allsubs,0,PPVcorr_d1d2_cort,Tpole,4,1,PFM3T7T04,PFM3T7T01,0.357246662782904
allsubs,0,PPVcorr_d1d2_cort,MTL,4,1,PFM3T7T04,PFM3T7T01,0.577648825351872
allsubs,0,PPVcorr_d1d2_cort,PMN,4,1,PFM3T7T04,PFM3T7T01,0.526287094719251
allsubs,0,PPVcorr_d1d2_cort,PON,4,1,PFM3T7T04,PFM3T7T01,0.436800110377132
allsubs,0,PPVcorr_d1d2_cort,SCAN,4,1,PFM3T7T04,PFM3T7T01,0.534736228342171
allsubs,0,PPVcorr_bayes_cort,DMN,4,1,PFM3T7T04,PFM3T7T01,0.69869943300781
allsubs,0,PPVcorr_bayes_cort,Vis,4,1,PFM3T7T04,PFM3T7T01,0.881691499175356
allsubs,0,PPVcorr_bayes_cort,FP,4,1,PFM3T7T04,PFM3T7T01,0.626195064807467
allsubs,0,PPVcorr_bayes_cort,DAN,4,1,PFM3T7T04,PFM3T7T01,0.668571141680892
allsubs,0,PPVcorr_bayes_cort,VAN,4,1,PFM3T7T04,PFM3T7T01,0.356758379857203
allsubs,0,PPVcorr_bayes_cort,Sal,4,1,PFM3T7T04,PFM3T7T01,0.379408824789376
allsubs,0,PPVcorr_bayes_cort,AMN,4,1,PFM3T7T04,PFM3T7T01,0.497007479851909
allsubs,0,PPVcorr_bayes_cort,SMd,4,1,PFM3T7T04,PFM3T7T01,0.521576128538638
allsubs,0,PPVcorr_bayes_cort,SMl,4,1,PFM3T7T04,PFM3T7T01,0.482548610970601
allsubs,0,PPVcorr_bayes_cort,Aud,4,1,PFM3T7T04,PFM3T7T01,0.706428692678905
allsubs,0,PPVcorr_bayes_cort,Tpole,4,1,PFM3T7T04,PFM3T7T01,0.23621447902571
allsubs,0,PPVcorr_bayes_cort,MTL,4,1,PFM3T7T04,PFM3T7T01,0.582180543644431
allsubs,0,PPVcorr_bayes_cort,PMN,4,1,PFM3T7T04,PFM3T7T01,0.524809457147301
allsubs,0,PPVcorr_bayes_cort,PON,4,1,PFM3T7T04,PFM3T7T01,0.431496773762161
allsubs,0,PPVcorr_bayes_cort,SCAN,4,1,PFM3T7T04,PFM3T7T01,0.53333034071015
allsubs,0,MCC_cort,DMN,4,1,PFM3T7T04,PFM3T7T01,0.543148552883079
allsubs,0,MCC_cort,Vis,4,1,PFM3T7T04,PFM3T7T01,0.83302740144839
allsubs,0,MCC_cort,FP,4,1,PFM3T7T04,PFM3T7T01,0.507489754477403
allsubs,0,MCC_cort,DAN,4,1,PFM3T7T04,PFM3T7T01,0.484510227942498
