Subject,Threshold,Metric,Network,SubjIndex_Exp,SubjIndex_Ref,SubjectID_Exp,SubjectID_Ref,Value
allsubs,0.99,TP_cort,FP,1,2,PFM3T7T01,PFM3T7T02,2840.0
allsubs,0.99,TP_cort,DAN,1,2,PFM3T7T01,PFM3T7T02,811.0
allsubs,0.99,TP_cort,VAN,1,2,PFM3T7T01,PFM3T7T02,371.0
allsubs,0.99,TP_cort,Sal,1,2,PFM3T7T01,PFM3T7T02,341.0
allsubs,0.99,TP_cort,AMN,1,2,PFM3T7T01,PFM3T7T02,2931.0
allsubs,0.99,TP_cort,SMd,1,2,PFM3T7T01,PFM3T7T02,126.0
allsubs,0.99,TP_cort,SMl,1,2,PFM3T7T01,PFM3T7T02,636.0
allsubs,0.99,TP_cort,Aud,1,2,PFM3T7T01,PFM3T7T02,145.0
allsubs,0.99,TP_cort,Tpole,1,2,PFM3T7T01,PFM3T7T02,20.0
allsubs,0.99,TP_cort,MTL,1,2,PFM3T7T01,PFM3T7T02,47.0
allsubs,0.99,TP_cort,PMN,1,2,PFM3T7T01,PFM3T7T02,551.0
allsubs,0.99,TP_cort,PON,1,2,PFM3T7T01,PFM3T7T02,183.0
allsubs,0.99,TP_cort,SCAN,1,2,PFM3T7T01,PFM3T7T02,285.0
allsubs,0.99,TN_cort,DMN,1,2,PFM3T7T01,PFM3T7T02,50927.0
allsubs,0.99,TN_cort,Vis,1,2,PFM3T7T01,PFM3T7T02,52361.0
allsubs,0.99,TN_cort,FP,1,2,PFM3T7T01,PFM3T7T02,50797.0
allsubs,0.99,TN_cort,DAN,1,2,PFM3T7T01,PFM3T7T02,54256.0
allsubs,0.99,TN_cort,VAN,1,2,PFM3T7T01,PFM3T7T02,54124.0
allsubs,0.99,TN_cort,Sal,1,2,PFM3T7T01,PFM3T7T02,56492.0
allsubs,0.99,TN_cort,AMN,1,2,PFM3T7T01,PFM3T7T02,49351.0
allsubs,0.99,TN_cort,SMd,1,2,PFM3T7T01,PFM3T7T02,55257.0
allsubs,0.99,TN_cort,SMl,1,2,PFM3T7T01,PFM3T7T02,56920.0
allsubs,0.99,TN_cort,Aud,1,2,PFM3T7T01,PFM3T7T02,55445.0
allsubs,0.99,TN_cort,Tpole,1,2,PFM3T7T01,PFM3T7T02,58742.0
allsubs,0.99,TN_cort,MTL,1,2,PFM3T7T01,PFM3T7T02,56345.0
allsubs,0.99,TN_cort,PMN,1,2,PFM3T7T01,PFM3T7T02,57815.0
allsubs,0.99,TN_cort,PON,1,2,PFM3T7T01,PFM3T7T02,56891.0
allsubs,0.99,TN_cort,SCAN,1,2,PFM3T7T01,PFM3T7T02,55874.0
allsubs,0.99,FP_cort,DMN,1,2,PFM3T7T01,PFM3T7T02,853.0
allsubs,0.99,FP_cort,Vis,1,2,PFM3T7T01,PFM3T7T02,686.0
allsubs,0.99,FP_cort,FP,1,2,PFM3T7T01,PFM3T7T02,2777.0
allsubs,0.99,FP_cort,DAN,1,2,PFM3T7T01,PFM3T7T02,154.0
allsubs,0.99,FP_cort,VAN,1,2,PFM3T7T01,PFM3T7T02,183.0
allsubs,0.99,FP_cort,Sal,1,2,PFM3T7T01,PFM3T7T02,192.0
allsubs,0.99,FP_cort,AMN,1,2,PFM3T7T01,PFM3T7T02,4571.0
allsubs,0.99,FP_cort,SMd,1,2,PFM3T7T01,PFM3T7T02,0.0
allsubs,0.99,FP_cort,SMl,1,2,PFM3T7T01,PFM3T7T02,150.0
allsubs,0.99,FP_cort,Aud,1,2,PFM3T7T01,PFM3T7T02,9.0
allsubs,0.99,FP_cort,Tpole,1,2,PFM3T7T01,PFM3T7T02,10.0
allsubs,0.99,FP_cort,MTL,1,2,PFM3T7T01,PFM3T7T02,9.0
allsubs,0.99,FP_cort,PMN,1,2,PFM3T7T01,PFM3T7T02,460.0
allsubs,0.99,FP_cort,PON,1,2,PFM3T7T01,PFM3T7T02,39.0
allsubs,0.99,FP_cort,SCAN,1,2,PFM3T7T01,PFM3T7T02,78.0
allsubs,0.99,FN_cort,DMN,1,2,PFM3T7T01,PFM3T7T02,5650.0
allsubs,0.99,FN_cort,Vis,1,2,PFM3T7T01,PFM3T7T02,1859.0
allsubs,0.99,FN_cort,FP,1,2,PFM3T7T01,PFM3T7T02,2998.0
allsubs,0.99,FN_cort,DAN,1,2,PFM3T7T01,PFM3T7T02,4191.0
allsubs,0.99,FN_cort,VAN,1,2,PFM3T7T01,PFM3T7T02,4734.0
allsubs,0.99,FN_cort,Sal,1,2,PFM3T7T01,PFM3T7T02,2387.0
allsubs,0.99,FN_cort,AMN,1,2,PFM3T7T01,PFM3T7T02,2559.0
allsubs,0.99,FN_cort,SMd,1,2,PFM3T7T01,PFM3T7T02,4029.0
allsubs,0.99,FN_cort,SMl,1,2,PFM3T7T01,PFM3T7T02,1706.0
allsubs,0.99,FN_cort,Aud,1,2,PFM3T7T01,PFM3T7T02,3813.0
allsubs,0.99,FN_cort,Tpole,1,2,PFM3T7T01,PFM3T7T02,640.0
allsubs,0.99,FN_cort,MTL,1,2,PFM3T7T01,PFM3T7T02,3011.0
allsubs,0.99,FN_cort,PMN,1,2,PFM3T7T01,PFM3T7T02,586.0
allsubs,0.99,FN_cort,PON,1,2,PFM3T7T01,PFM3T7T02,2299.0
allsubs,0.99,FN_cort,SCAN,1,2,PFM3T7T01,PFM3T7T02,3175.0
allsubs,0.99,TPR_cort,DMN,1,2,PFM3T7T01,PFM3T7T02,0.259696016771488
allsubs,0.99,TPR_cort,Vis,1,2,PFM3T7T01,PFM3T7T02,0.707934014139827
allsubs,0.99,TPR_cort,FP,1,2,PFM3T7T01,PFM3T7T02,0.486467968482357
allsubs,0.99,TPR_cort,DAN,1,2,PFM3T7T01,PFM3T7T02,0.162135145941623
allsubs,0.99,TPR_cort,VAN,1,2,PFM3T7T01,PFM3T7T02,0.0726738491674829
allsubs,0.99,TPR_cort,Sal,1,2,PFM3T7T01,PFM3T7T02,0.125
allsubs,0.99,TPR_cort,AMN,1,2,PFM3T7T01,PFM3T7T02,0.533879781420765
allsubs,0.99,TPR_cort,SMd,1,2,PFM3T7T01,PFM3T7T02,0.0303249097472924
allsubs,0.99,TPR_cort,SMl,1,2,PFM3T7T01,PFM3T7T02,0.271562766865927
allsubs,0.99,TPR_cort,Aud,1,2,PFM3T7T01,PFM3T7T02,0.0366346639717029
allsubs,0.99,TPR_cort,Tpole,1,2,PFM3T7T01,PFM3T7T02,0.0303030303030303
allsubs,0.99,TPR_cort,MTL,1,2,PFM3T7T01,PFM3T7T02,0.0153695225637672
allsubs,0.99,TPR_cort,PMN,1,2,PFM3T7T01,PFM3T7T02,0.484608619173263
allsubs,0.99,TPR_cort,PON,1,2,PFM3T7T01,PFM3T7T02,0.0737308622078969
allsubs,0.99,TPR_cort,SCAN,1,2,PFM3T7T01,PFM3T7T02,0.0823699421965318
allsubs,0.99,TNR_cort,DMN,1,2,PFM3T7T01,PFM3T7T02,0.983526458091927
allsubs,0.99,TNR_cort,Vis,1,2,PFM3T7T01,PFM3T7T02,0.987068071709993
allsubs,0.99,TNR_cort,FP,1,2,PFM3T7T01,PFM3T7T02,0.948165154739239
allsubs,0.99,TNR_cort,DAN,1,2,PFM3T7T01,PFM3T7T02,0.997169637934203
allsubs,0.99,TNR_cort,VAN,1,2,PFM3T7T01,PFM3T7T02,0.996630268657816
allsubs,0.99,TNR_cort,Sal,1,2,PFM3T7T01,PFM3T7T02,0.996612800790347
allsubs,0.99,TNR_cort,AMN,1,2,PFM3T7T01,PFM3T7T02,0.915229405437484
allsubs,0.99,TNR_cort,SMd,1,2,PFM3T7T01,PFM3T7T02,1.0
allsubs,0.99,TNR_cort,SMl,1,2,PFM3T7T01,PFM3T7T02,0.997371648852287
allsubs,0.99,TNR_cort,Aud,1,2,PFM3T7T01,PFM3T7T02,0.999837703321672
allsubs,0.99,TNR_cort,Tpole,1,2,PFM3T7T01,PFM3T7T02,0.999829793028322
allsubs,0.99,TNR_cort,MTL,1,2,PFM3T7T01,PFM3T7T02,0.999840295276289
allsubs,0.99,TNR_cort,PMN,1,2,PFM3T7T01,PFM3T7T02,0.992106392106392
allsubs,0.99,TNR_cort,PON,1,2,PFM3T7T01,PFM3T7T02,0.999314948181978
allsubs,0.99,TNR_cort,SCAN,1,2,PFM3T7T01,PFM3T7T02,0.99860594795539
allsubs,0.99,FPR_cort,DMN,1,2,PFM3T7T01,PFM3T7T02,0.0164735419080726
allsubs,0.99,FPR_cort,Vis,1,2,PFM3T7T01,PFM3T7T02,0.012931928290007
allsubs,0.99,FPR_cort,FP,1,2,PFM3T7T01,PFM3T7T02,0.0518348452607608
allsubs,0.99,FPR_cort,DAN,1,2,PFM3T7T01,PFM3T7T02,0.0028303620657967
allsubs,0.99,FPR_cort,VAN,1,2,PFM3T7T01,PFM3T7T02,0.0033697313421842
allsubs,0.99,FPR_cort,Sal,1,2,PFM3T7T01,PFM3T7T02,0.0033871992096535
allsubs,0.99,FPR_cort,AMN,1,2,PFM3T7T01,PFM3T7T02,0.0847705945625162
allsubs,0.99,FPR_cort,SMd,1,2,PFM3T7T01,PFM3T7T02,0.0
allsubs,0.99,FPR_cort,SMl,1,2,PFM3T7T01,PFM3T7T02,0.0026283511477133
allsubs,0.99,FPR_cort,Aud,1,2,PFM3T7T01,PFM3T7T02,0.0001622966783279
allsubs,0.99,FPR_cort,Tpole,1,2,PFM3T7T01,PFM3T7T02,0.0001702069716775
allsubs,0.99,FPR_cort,MTL,1,2,PFM3T7T01,PFM3T7T02,0.0001597047237108
allsubs,0.99,FPR_cort,PMN,1,2,PFM3T7T01,PFM3T7T02,0.0078936078936078
allsubs,0.99,FPR_cort,PON,1,2,PFM3T7T01,PFM3T7T02,0.0006850518180221
allsubs,0.99,FPR_cort,SCAN,1,2,PFM3T7T01,PFM3T7T02,0.0013940520446096
allsubs,0.99,FNR_cort,DMN,1,2,PFM3T7T01,PFM3T7T02,0.740303983228512
allsubs,0.99,FNR_cort,Vis,1,2,PFM3T7T01,PFM3T7T02,0.292065985860173
allsubs,0.99,FNR_cort,FP,1,2,PFM3T7T01,PFM3T7T02,0.513532031517643
allsubs,0.99,FNR_cort,DAN,1,2,PFM3T7T01,PFM3T7T02,0.837864854058377
allsubs,0.99,FNR_cort,VAN,1,2,PFM3T7T01,PFM3T7T02,0.927326150832517
allsubs,0.99,FNR_cort,Sal,1,2,PFM3T7T01,PFM3T7T02,0.875
allsubs,0.99,FNR_cort,AMN,1,2,PFM3T7T01,PFM3T7T02,0.466120218579235
allsubs,0.99,FNR_cort,SMd,1,2,PFM3T7T01,PFM3T7T02,0.969675090252708
allsubs,0.99,FNR_cort,SMl,1,2,PFM3T7T01,PFM3T7T02,0.728437233134073
allsubs,0.99,FNR_cort,Aud,1,2,PFM3T7T01,PFM3T7T02,0.963365336028297
allsubs,0.99,FNR_cort,Tpole,1,2,PFM3T7T01,PFM3T7T02,0.96969696969697
allsubs,0.99,FNR_cort,MTL,1,2,PFM3T7T01,PFM3T7T02,0.984630477436233
allsubs,0.99,FNR_cort,PMN,1,2,PFM3T7T01,PFM3T7T02,0.515391380826737
allsubs,0.99,FNR_cort,PON,1,2,PFM3T7T01,PFM3T7T02,0.926269137792103
allsubs,0.99,FNR_cort,SCAN,1,2,PFM3T7T01,PFM3T7T02,0.917630057803468
allsubs,0.99,NPV_cort,DMN,1,2,PFM3T7T01,PFM3T7T02,0.900136097707549
allsubs,0.99,NPV_cort,Vis,1,2,PFM3T7T01,PFM3T7T02,0.965713758760605
allsubs,0.99,NPV_cort,FP,1,2,PFM3T7T01,PFM3T7T02,0.94426991356074
allsubs,0.99,NPV_cort,DAN,1,2,PFM3T7T01,PFM3T7T02,0.928294009957739
allsubs,0.99,NPV_cort,VAN,1,2,PFM3T7T01,PFM3T7T02,0.919569132488362
allsubs,0.99,NPV_cort,Sal,1,2,PFM3T7T01,PFM3T7T02,0.959459229946161
allsubs,0.99,NPV_cort,AMN,1,2,PFM3T7T01,PFM3T7T02,0.950703140050087
allsubs,0.99,NPV_cort,SMd,1,2,PFM3T7T01,PFM3T7T02,0.932041291367271
allsubs,0.99,NPV_cort,SMl,1,2,PFM3T7T01,PFM3T7T02,0.97090028315082
allsubs,0.99,NPV_cort,Aud,1,2,PFM3T7T01,PFM3T7T02,0.935654257652975
allsubs,0.99,NPV_cort,Tpole,1,2,PFM3T7T01,PFM3T7T02,0.989222323262942
allsubs,0.99,NPV_cort,MTL,1,2,PFM3T7T01,PFM3T7T02,0.949272188152841
allsubs,0.99,NPV_cort,PMN,1,2,PFM3T7T01,PFM3T7T02,0.989965925241006
allsubs,0.99,NPV_cort,PON,1,2,PFM3T7T01,PFM3T7T02,0.961158979557358
allsubs,0.99,NPV_cort,SCAN,1,2,PFM3T7T01,PFM3T7T02,0.946231096208234
allsubs,0.99,PPV_cort,DMN,1,2,PFM3T7T01,PFM3T7T02,0.699118165784832
allsubs,0.99,PPV_cort,Vis,1,2,PFM3T7T01,PFM3T7T02,0.867873651771957
allsubs,0.99,PPV_cort,FP,1,2,PFM3T7T01,PFM3T7T02,0.505607975787787
allsubs,0.99,PPV_cort,DAN,1,2,PFM3T7T01,PFM3T7T02,0.840414507772021
allsubs,0.99,PPV_cort,VAN,1,2,PFM3T7T01,PFM3T7T02,0.669675090252708
allsubs,0.99,PPV_cort,Sal,1,2,PFM3T7T01,PFM3T7T02,0.639774859287054
allsubs,0.99,PPV_cort,AMN,1,2,PFM3T7T01,PFM3T7T02,0.39069581444948
allsubs,0.99,PPV_cort,SMd,1,2,PFM3T7T01,PFM3T7T02,1.0
allsubs,0.99,PPV_cort,SMl,1,2,PFM3T7T01,PFM3T7T02,0.809160305343511
allsubs,0.99,PPV_cort,Aud,1,2,PFM3T7T01,PFM3T7T02,0.941558441558442
allsubs,0.99,PPV_cort,Tpole,1,2,PFM3T7T01,PFM3T7T02,0.666666666666667
allsubs,0.99,PPV_cort,MTL,1,2,PFM3T7T01,PFM3T7T02,0.839285714285714
allsubs,0.99,PPV_cort,PMN,1,2,PFM3T7T01,PFM3T7T02,0.545004945598417
allsubs,0.99,PPV_cort,PON,1,2,PFM3T7T01,PFM3T7T02,0.824324324324324
allsubs,0.99,PPV_cort,SCAN,1,2,PFM3T7T01,PFM3T7T02,0.785123966942149
allsubs,0.99,PPVcorr_Jeffreys_cort,DMN,1,2,PFM3T7T01,PFM3T7T02,0.656883997554333
allsubs,0.99,PPVcorr_Jeffreys_cort,Vis,1,2,PFM3T7T01,PFM3T7T02,0.827700094363902
allsubs,0.99,PPVcorr_Jeffreys_cort,FP,1,2,PFM3T7T01,PFM3T7T02,0.505079989678751
allsubs,0.99,PPVcorr_Jeffreys_cort,DAN,1,2,PFM3T7T01,PFM3T7T02,0.724201474201474
allsubs,0.99,PPVcorr_Jeffreys_cort,VAN,1,2,PFM3T7T01,PFM3T7T02,0.588304368248004
allsubs,0.99,PPVcorr_Jeffreys_cort,Sal,1,2,PFM3T7T01,PFM3T7T02,0.592454703400347
allsubs,0.99,PPVcorr_Jeffreys_cort,AMN,1,2,PFM3T7T01,PFM3T7T02,0.398149298223823
allsubs,0.99,PPVcorr_Jeffreys_cort,SMd,1,2,PFM3T7T01,PFM3T7T02,0.616343490304709
allsubs,0.99,PPVcorr_Jeffreys_cort,SMl,1,2,PFM3T7T01,PFM3T7T02,0.738188590472456
allsubs,0.99,PPVcorr_Jeffreys_cort,Aud,1,2,PFM3T7T01,PFM3T7T02,0.623681338668607
allsubs,0.99,PPVcorr_Jeffreys_cort,Tpole,1,2,PFM3T7T01,PFM3T7T02,0.552083333333333
allsubs,0.99,PPVcorr_Jeffreys_cort,MTL,1,2,PFM3T7T01,PFM3T7T02,0.552515201768933
allsubs,0.99,PPVcorr_Jeffreys_cort,PMN,1,2,PFM3T7T01,PFM3T7T02,0.540455232506446
allsubs,0.99,PPVcorr_Jeffreys_cort,PON,1,2,PFM3T7T01,PFM3T7T02,0.653126329221608
allsubs,0.99,PPVcorr_Jeffreys_cort,SCAN,1,2,PFM3T7T01,PFM3T7T02,0.645980253878702
allsubs,0.99,PPVcorr_d1d2_cort,DMN,1,2,PFM3T7T01,PFM3T7T02,0.687890404092335
allsubs,0.99,PPVcorr_d1d2_cort,Vis,1,2,PFM3T7T01,PFM3T7T02,0.866818645741333
allsubs,0.99,PPVcorr_d1d2_cort,FP,1,2,PFM3T7T01,PFM3T7T02,0.513591195698815
allsubs,0.99,PPVcorr_d1d2_cort,DAN,1,2,PFM3T7T01,PFM3T7T02,0.779354862182707
allsubs,0.99,PPVcorr_d1d2_cort,VAN,1,2,PFM3T7T01,PFM3T7T02,0.583743672944501
allsubs,0.99,PPVcorr_d1d2_cort,Sal,1,2,PFM3T7T01,PFM3T7T02,0.569460762093305
allsubs,0.99,PPVcorr_d1d2_cort,AMN,1,2,PFM3T7T01,PFM3T7T02,0.403544449786981
allsubs,0.99,PPVcorr_d1d2_cort,SMd,1,2,PFM3T7T01,PFM3T7T02,0.570627713545063
allsubs,0.99,PPVcorr_d1d2_cort,SMl,1,2,PFM3T7T01,PFM3T7T02,0.755423967219838
allsubs,0.99,PPVcorr_d1d2_cort,Aud,1,2,PFM3T7T01,PFM3T7T02,0.585846486143725
allsubs,0.99,PPVcorr_d1d2_cort,Tpole,1,2,PFM3T7T01,PFM3T7T02,0.1911866759195
allsubs,0.99,PPVcorr_d1d2_cort,MTL,1,2,PFM3T7T01,PFM3T7T02,0.314211861547242
allsubs,0.99,PPVcorr_d1d2_cort,PMN,1,2,PFM3T7T01,PFM3T7T02,0.575915652702113
allsubs,0.99,PPVcorr_d1d2_cort,PON,1,2,PFM3T7T01,PFM3T7T02,0.595803094977335
allsubs,0.99,PPVcorr_d1d2_cort,SCAN,1,2,PFM3T7T01,PFM3T7T02,0.637912348016743
allsubs,0.99,PPVcorr_bayes_cort,DMN,1,2,PFM3T7T01,PFM3T7T02,0.660197041272998
allsubs,0.99,PPVcorr_bayes_cort,Vis,1,2,PFM3T7T01,PFM3T7T02,0.864794738035836
allsubs,0.99,PPVcorr_bayes_cort,FP,1,2,PFM3T7T01,PFM3T7T02,0.528156144774023
allsubs,0.99,PPVcorr_bayes_cort,DAN,1,2,PFM3T7T01,PFM3T7T02,0.706973110763917
allsubs,0.99,PPVcorr_bayes_cort,VAN,1,2,PFM3T7T01,PFM3T7T02,0.492687442147485
allsubs,0.99,PPVcorr_bayes_cort,Sal,1,2,PFM3T7T01,PFM3T7T02,0.549149761336515
allsubs,0.99,PPVcorr_bayes_cort,AMN,1,2,PFM3T7T01,PFM3T7T02,0.425149469623915
allsubs,0.99,PPVcorr_bayes_cort,SMd,1,2,PFM3T7T01,PFM3T7T02,0.396713965646005
allsubs,0.99,PPVcorr_bayes_cort,SMl,1,2,PFM3T7T01,PFM3T7T02,0.747483685433027
allsubs,0.99,PPVcorr_bayes_cort,Aud,1,2,PFM3T7T01,PFM3T7T02,0.434117313686597
allsubs,0.99,PPVcorr_bayes_cort,Tpole,1,2,PFM3T7T01,PFM3T7T02,0.34375
allsubs,0.99,PPVcorr_bayes_cort,MTL,1,2,PFM3T7T01,PFM3T7T02,0.239637922820391
allsubs,0.99,PPVcorr_bayes_cort,PMN,1,2,PFM3T7T01,PFM3T7T02,0.563268933900922
allsubs,0.99,PPVcorr_bayes_cort,PON,1,2,PFM3T7T01,PFM3T7T02,0.560645347162201
allsubs,0.99,PPVcorr_bayes_cort,SCAN,1,2,PFM3T7T01,PFM3T7T02,0.565456238361266
allsubs,0.99,MCC_cort,DMN,1,2,PFM3T7T01,PFM3T7T02,0.381774940297383
allsubs,0.99,MCC_cort,Vis,1,2,PFM3T7T01,PFM3T7T02,0.761147153353595
allsubs,0.99,MCC_cort,FP,1,2,PFM3T7T01,PFM3T7T02,0.442189814577281
allsubs,0.99,MCC_cort,DAN,1,2,PFM3T7T01,PFM3T7T02,0.349941344057038
allsubs,0.99,MCC_cort,VAN,1,2,PFM3T7T01,PFM3T7T02,0.202081792947122
allsubs,0.99,MCC_cort,Sal,1,2,PFM3T7T01,PFM3T7T02,0.269952840178991
allsubs,0.99,MCC_cort,AMN,1,2,PFM3T7T01,PFM3T7T02,0.391567882811597
allsubs,0.99,MCC_cort,SMd,1,2,PFM3T7T01,PFM3T7T02,0.168119207830225
allsubs,0.99,MCC_cort,SMl,1,2,PFM3T7T01,PFM3T7T02,0.458023076483629
allsubs,0.99,MCC_cort,Aud,1,2,PFM3T7T01,PFM3T7T02,0.178868733321538
allsubs,0.99,MCC_cort,Tpole,1,2,PFM3T7T01,PFM3T7T02,0.140583736820901
allsubs,0.99,MCC_cort,MTL,1,2,PFM3T7T01,PFM3T7T02,0.109516309527062
allsubs,0.99,MCC_cort,PMN,1,2,PFM3T7T01,PFM3T7T02,0.505003608627208
allsubs,0.99,MCC_cort,PON,1,2,PFM3T7T01,PFM3T7T02,0.239533430818651
allsubs,0.99,MCC_cort,SCAN,1,2,PFM3T7T01,PFM3T7T02,0.243355968194161
allsubs,0.99,muI_cort,WholeBrainOrSingleVal,1,2,PFM3T7T01,PFM3T7T02,1.62359038529723
allsubs,0.99,VIn_cort,WholeBrainOrSingleVal,1,2,PFM3T7T01,PFM3T7T02,0.208369837780569
allsubs,0.99,MIn_cort,WholeBrainOrSingleVal,1,2,PFM3T7T01,PFM3T7T02,0.5152166122815
allsubs,0.99,DC_cort,DMN,1,3,PFM3T7T01,PFM3T7T03,0.358422375864236
allsubs,0.99,DC_cort,Vis,1,3,PFM3T7T01,PFM3T7T03,0.741537310641481
allsubs,0.99,DC_cort,FP,1,3,PFM3T7T01,PFM3T7T03,0.364839107523265
allsubs,0.99,DC_cort,DAN,1,3,PFM3T7T01,PFM3T7T03,0.22234000265006
allsubs,0.99,DC_cort,VAN,1,3,PFM3T7T01,PFM3T7T03,0.200663349917081
allsubs,0.99,DC_cort,Sal,1,3,PFM3T7T01,PFM3T7T03,0.302145922746781
allsubs,0.99,DC_cort,AMN,1,3,PFM3T7T01,PFM3T7T03,0.506694899420813
allsubs,0.99,DC_cort,SMd,1,3,PFM3T7T01,PFM3T7T03,0.0776818742293465
allsubs,0.99,DC_cort,SMl,1,3,PFM3T7T01,PFM3T7T03,0.191041693558797
allsubs,0.99,DC_cort,Aud,1,3,PFM3T7T01,PFM3T7T03,0.118288590604027
allsubs,0.99,DC_cort,Tpole,1,3,PFM3T7T01,PFM3T7T03,0.151898734177215
allsubs,0.99,DC_cort,MTL,1,3,PFM3T7T01,PFM3T7T03,0.0331034482758621
allsubs,0.99,DC_cort,PMN,1,3,PFM3T7T01,PFM3T7T03,0.416976456009913
allsubs,0.99,DC_cort,PON,1,3,PFM3T7T01,PFM3T7T03,0.173490068909607
allsubs,0.99,DC_cort,SCAN,1,3,PFM3T7T01,PFM3T7T03,0.244074634392335
allsubs,0.99,cDC_cort,DMN,1,3,PFM3T7T01,PFM3T7T03,0.358422375864236
allsubs,0.99,cDC_cort,Vis,1,3,PFM3T7T01,PFM3T7T03,0.741537310641481
allsubs,0.99,cDC_cort,FP,1,3,PFM3T7T01,PFM3T7T03,0.364839107523265
allsubs,0.99,cDC_cort,DAN,1,3,PFM3T7T01,PFM3T7T03,0.22234000265006
allsubs,0.99,cDC_cort,VAN,1,3,PFM3T7T01,PFM3T7T03,0.200663349917081
allsubs,0.99,cDC_cort,Sal,1,3,PFM3T7T01,PFM3T7T03,0.302145922746781
allsubs,0.99,cDC_cort,AMN,1,3,PFM3T7T01,PFM3T7T03,0.506694899420813
allsubs,0.99,cDC_cort,SMd,1,3,PFM3T7T01,PFM3T7T03,0.0776818742293465
allsubs,0.99,cDC_cort,SMl,1,3,PFM3T7T01,PFM3T7T03,0.191041693558797
allsubs,0.99,cDC_cort,Aud,1,3,PFM3T7T01,PFM3T7T03,0.118288590604027
allsubs,0.99,cDC_cort,Tpole,1,3,PFM3T7T01,PFM3T7T03,0.151898734177215
allsubs,0.99,cDC_cort,MTL,1,3,PFM3T7T01,PFM3T7T03,0.0331034482758621
allsubs,0.99,cDC_cort,PMN,1,3,PFM3T7T01,PFM3T7T03,0.416976456009913
allsubs,0.99,cDC_cort,PON,1,3,PFM3T7T01,PFM3T7T03,0.173490068909607
allsubs,0.99,cDC_cort,SCAN,1,3,PFM3T7T01,PFM3T7T03,0.244074634392335
allsubs,0.99,TP_cort,DMN,1,3,PFM3T7T01,PFM3T7T03,2281.0
allsubs,0.99,TP_cort,Vis,1,3,PFM3T7T01,PFM3T7T03,3965.0
allsubs,0.99,TP_cort,FP,1,3,PFM3T7T01,PFM3T7T03,1627.0
allsubs,0.99,TP_cort,DAN,1,3,PFM3T7T01,PFM3T7T03,839.0
allsubs,0.99,TP_cort,VAN,1,3,PFM3T7T01,PFM3T7T03,363.0
allsubs,0.99,TP_cort,Sal,1,3,PFM3T7T01,PFM3T7T03,352.0
allsubs,0.99,TP_cort,AMN,1,3,PFM3T7T01,PFM3T7T03,4068.0
allsubs,0.99,TP_cort,SMd,1,3,PFM3T7T01,PFM3T7T03,126.0
allsubs,0.99,TP_cort,SMl,1,3,PFM3T7T01,PFM3T7T03,740.0
allsubs,0.99,TP_cort,Aud,1,3,PFM3T7T01,PFM3T7T03,141.0
allsubs,0.99,TP_cort,Tpole,1,3,PFM3T7T01,PFM3T7T03,18.0
allsubs,0.99,TP_cort,MTL,1,3,PFM3T7T01,PFM3T7T03,36.0
allsubs,0.99,TP_cort,PMN,1,3,PFM3T7T01,PFM3T7T03,673.0
allsubs,0.99,TP_cort,PON,1,3,PFM3T7T01,PFM3T7T03,214.0
allsubs,0.99,TP_cort,SCAN,1,3,PFM3T7T01,PFM3T7T03,242.0
allsubs,0.99,TN_cort,DMN,1,3,PFM3T7T01,PFM3T7T03,48965.0
allsubs,0.99,TN_cort,Vis,1,3,PFM3T7T01,PFM3T7T03,52683.0
allsubs,0.99,TN_cort,FP,1,3,PFM3T7T01,PFM3T7T03,52120.0
allsubs,0.99,TN_cort,DAN,1,3,PFM3T7T01,PFM3T7T03,52704.0
allsubs,0.99,TN_cort,VAN,1,3,PFM3T7T01,PFM3T7T03,56157.0
allsubs,0.99,TN_cort,Sal,1,3,PFM3T7T01,PFM3T7T03,57434.0
allsubs,0.99,TN_cort,AMN,1,3,PFM3T7T01,PFM3T7T03,47423.0
allsubs,0.99,TN_cort,SMd,1,3,PFM3T7T01,PFM3T7T03,56294.0
allsubs,0.99,TN_cort,SMl,1,3,PFM3T7T01,PFM3T7T03,52405.0
allsubs,0.99,TN_cort,Aud,1,3,PFM3T7T01,PFM3T7T03,57169.0
allsubs,0.99,TN_cort,Tpole,1,3,PFM3T7T01,PFM3T7T03,59193.0
allsubs,0.99,TN_cort,MTL,1,3,PFM3T7T01,PFM3T7T03,57273.0
allsubs,0.99,TN_cort,PMN,1,3,PFM3T7T01,PFM3T7T03,56857.0
allsubs,0.99,TN_cort,PON,1,3,PFM3T7T01,PFM3T7T03,57159.0
allsubs,0.99,TN_cort,SCAN,1,3,PFM3T7T01,PFM3T7T03,57671.0
allsubs,0.99,FP_cort,DMN,1,3,PFM3T7T01,PFM3T7T03,554.0
allsubs,0.99,FP_cort,Vis,1,3,PFM3T7T01,PFM3T7T03,1227.0
allsubs,0.99,FP_cort,FP,1,3,PFM3T7T01,PFM3T7T03,3990.0
allsubs,0.99,FP_cort,DAN,1,3,PFM3T7T01,PFM3T7T03,126.0
allsubs,0.99,FP_cort,VAN,1,3,PFM3T7T01,PFM3T7T03,191.0
allsubs,0.99,FP_cort,Sal,1,3,PFM3T7T01,PFM3T7T03,181.0
allsubs,0.99,FP_cort,AMN,1,3,PFM3T7T01,PFM3T7T03,3434.0
allsubs,0.99,FP_cort,SMd,1,3,PFM3T7T01,PFM3T7T03,0.0
