Subject,Threshold,Metric,Network,SubjIndex_Exp,SubjIndex_Ref,SubjectID_Exp,SubjectID_Ref,Value
allsubs,0,TP_cort,Tpole,1,2,PFM3T7T01,PFM3T7T02,189.0
allsubs,0,TP_cort,MTL,1,2,PFM3T7T01,PFM3T7T02,1060.0
allsubs,0,TP_cort,PMN,1,2,PFM3T7T01,PFM3T7T02,746.0
allsubs,0,TP_cort,PON,1,2,PFM3T7T01,PFM3T7T02,877.0
allsubs,0,TP_cort,SCAN,1,2,PFM3T7T01,PFM3T7T02,797.0
allsubs,0,TN_cort,DMN,1,2,PFM3T7T01,PFM3T7T02,49229.0
allsubs,0,TN_cort,Vis,1,2,PFM3T7T01,PFM3T7T02,51555.0
allsubs,0,TN_cort,FP,1,2,PFM3T7T01,PFM3T7T02,48307.0
allsubs,0,TN_cort,DAN,1,2,PFM3T7T01,PFM3T7T02,51926.0
allsubs,0,TN_cort,VAN,1,2,PFM3T7T01,PFM3T7T02,53365.0
allsubs,0,TN_cort,Sal,1,2,PFM3T7T01,PFM3T7T02,55272.0
allsubs,0,TN_cort,AMN,1,2,PFM3T7T01,PFM3T7T02,43730.0
allsubs,0,TN_cort,SMd,1,2,PFM3T7T01,PFM3T7T02,55162.0
allsubs,0,TN_cort,SMl,1,2,PFM3T7T01,PFM3T7T02,54633.0
allsubs,0,TN_cort,Aud,1,2,PFM3T7T01,PFM3T7T02,55187.0
allsubs,0,TN_cort,Tpole,1,2,PFM3T7T01,PFM3T7T02,58209.0
allsubs,0,TN_cort,MTL,1,2,PFM3T7T01,PFM3T7T02,55695.0
allsubs,0,TN_cort,PMN,1,2,PFM3T7T01,PFM3T7T02,55454.0
allsubs,0,TN_cort,PON,1,2,PFM3T7T01,PFM3T7T02,56363.0
allsubs,0,TN_cort,SCAN,1,2,PFM3T7T01,PFM3T7T02,55732.0
allsubs,0,FP_cort,DMN,1,2,PFM3T7T01,PFM3T7T02,2551.0
allsubs,0,FP_cort,Vis,1,2,PFM3T7T01,PFM3T7T02,1492.0
allsubs,0,FP_cort,FP,1,2,PFM3T7T01,PFM3T7T02,5267.0
allsubs,0,FP_cort,DAN,1,2,PFM3T7T01,PFM3T7T02,2484.0
allsubs,0,FP_cort,VAN,1,2,PFM3T7T01,PFM3T7T02,942.0
allsubs,0,FP_cort,Sal,1,2,PFM3T7T01,PFM3T7T02,1412.0
allsubs,0,FP_cort,AMN,1,2,PFM3T7T01,PFM3T7T02,10192.0
allsubs,0,FP_cort,SMd,1,2,PFM3T7T01,PFM3T7T02,95.0
allsubs,0,FP_cort,SMl,1,2,PFM3T7T01,PFM3T7T02,2437.0
allsubs,0,FP_cort,Aud,1,2,PFM3T7T01,PFM3T7T02,267.0
allsubs,0,FP_cort,Tpole,1,2,PFM3T7T01,PFM3T7T02,543.0
allsubs,0,FP_cort,MTL,1,2,PFM3T7T01,PFM3T7T02,659.0
allsubs,0,FP_cort,PMN,1,2,PFM3T7T01,PFM3T7T02,2821.0
allsubs,0,FP_cort,PON,1,2,PFM3T7T01,PFM3T7T02,567.0
allsubs,0,FP_cort,SCAN,1,2,PFM3T7T01,PFM3T7T02,220.0
allsubs,0,FN_cort,DMN,1,2,PFM3T7T01,PFM3T7T02,4001.0
allsubs,0,FN_cort,Vis,1,2,PFM3T7T01,PFM3T7T02,734.0
allsubs,0,FN_cort,FP,1,2,PFM3T7T01,PFM3T7T02,1982.0
allsubs,0,FN_cort,DAN,1,2,PFM3T7T01,PFM3T7T02,2998.0
allsubs,0,FN_cort,VAN,1,2,PFM3T7T01,PFM3T7T02,3796.0
allsubs,0,FN_cort,Sal,1,2,PFM3T7T01,PFM3T7T02,2002.0
allsubs,0,FN_cort,AMN,1,2,PFM3T7T01,PFM3T7T02,1609.0
allsubs,0,FN_cort,SMd,1,2,PFM3T7T01,PFM3T7T02,3351.0
allsubs,0,FN_cort,SMl,1,2,PFM3T7T01,PFM3T7T02,1340.0
allsubs,0,FN_cort,Aud,1,2,PFM3T7T01,PFM3T7T02,3008.0
allsubs,0,FN_cort,Tpole,1,2,PFM3T7T01,PFM3T7T02,471.0
allsubs,0,FN_cort,MTL,1,2,PFM3T7T01,PFM3T7T02,1998.0
allsubs,0,FN_cort,PMN,1,2,PFM3T7T01,PFM3T7T02,391.0
allsubs,0,FN_cort,PON,1,2,PFM3T7T01,PFM3T7T02,1605.0
allsubs,0,FN_cort,SCAN,1,2,PFM3T7T01,PFM3T7T02,2663.0
allsubs,0,TPR_cort,DMN,1,2,PFM3T7T01,PFM3T7T02,0.475759958071279
allsubs,0,TPR_cort,Vis,1,2,PFM3T7T01,PFM3T7T02,0.884681853888452
allsubs,0,TPR_cort,FP,1,2,PFM3T7T01,PFM3T7T02,0.660500171291538
allsubs,0,TPR_cort,DAN,1,2,PFM3T7T01,PFM3T7T02,0.400639744102359
allsubs,0,TPR_cort,VAN,1,2,PFM3T7T01,PFM3T7T02,0.2564152791381
allsubs,0,TPR_cort,Sal,1,2,PFM3T7T01,PFM3T7T02,0.266129032258065
allsubs,0,TPR_cort,AMN,1,2,PFM3T7T01,PFM3T7T02,0.706921675774135
allsubs,0,TPR_cort,SMd,1,2,PFM3T7T01,PFM3T7T02,0.193501805054152
allsubs,0,TPR_cort,SMl,1,2,PFM3T7T01,PFM3T7T02,0.427839453458582
allsubs,0,TPR_cort,Aud,1,2,PFM3T7T01,PFM3T7T02,0.240020212228398
allsubs,0,TPR_cort,Tpole,1,2,PFM3T7T01,PFM3T7T02,0.286363636363636
allsubs,0,TPR_cort,MTL,1,2,PFM3T7T01,PFM3T7T02,0.346631785480706
allsubs,0,TPR_cort,PMN,1,2,PFM3T7T01,PFM3T7T02,0.656112576956904
allsubs,0,TPR_cort,PON,1,2,PFM3T7T01,PFM3T7T02,0.35334407735697
allsubs,0,TPR_cort,SCAN,1,2,PFM3T7T01,PFM3T7T02,0.230346820809249
allsubs,0,TNR_cort,DMN,1,2,PFM3T7T01,PFM3T7T02,0.950733874082657
allsubs,0,TNR_cort,Vis,1,2,PFM3T7T01,PFM3T7T02,0.971873998529606
allsubs,0,TNR_cort,FP,1,2,PFM3T7T01,PFM3T7T02,0.901687385672154
allsubs,0,TNR_cort,DAN,1,2,PFM3T7T01,PFM3T7T02,0.954346627458188
allsubs,0,TNR_cort,VAN,1,2,PFM3T7T01,PFM3T7T02,0.982654169812363
allsubs,0,TNR_cort,Sal,1,2,PFM3T7T01,PFM3T7T02,0.975089972479006
allsubs,0,TNR_cort,AMN,1,2,PFM3T7T01,PFM3T7T02,0.810986239382812
allsubs,0,TNR_cort,SMd,1,2,PFM3T7T01,PFM3T7T02,0.998280760808585
allsubs,0,TNR_cort,SMl,1,2,PFM3T7T01,PFM3T7T02,0.957298055020151
allsubs,0,TNR_cort,Aud,1,2,PFM3T7T01,PFM3T7T02,0.995185198542937
allsubs,0,TNR_cort,Tpole,1,2,PFM3T7T01,PFM3T7T02,0.990757761437909
allsubs,0,TNR_cort,MTL,1,2,PFM3T7T01,PFM3T7T02,0.988306065230507
allsubs,0,TNR_cort,PMN,1,2,PFM3T7T01,PFM3T7T02,0.951591591591592
allsubs,0,TNR_cort,PON,1,2,PFM3T7T01,PFM3T7T02,0.990040400491832
allsubs,0,TNR_cort,SCAN,1,2,PFM3T7T01,PFM3T7T02,0.996068058335716
allsubs,0,FPR_cort,DMN,1,2,PFM3T7T01,PFM3T7T02,0.0492661259173426
allsubs,0,FPR_cort,Vis,1,2,PFM3T7T01,PFM3T7T02,0.0281260014703942
allsubs,0,FPR_cort,FP,1,2,PFM3T7T01,PFM3T7T02,0.0983126143278456
allsubs,0,FPR_cort,DAN,1,2,PFM3T7T01,PFM3T7T02,0.0456533725418122
allsubs,0,FPR_cort,VAN,1,2,PFM3T7T01,PFM3T7T02,0.017345830187637
allsubs,0,FPR_cort,Sal,1,2,PFM3T7T01,PFM3T7T02,0.0249100275209936
allsubs,0,FPR_cort,AMN,1,2,PFM3T7T01,PFM3T7T02,0.189013760617188
allsubs,0,FPR_cort,SMd,1,2,PFM3T7T01,PFM3T7T02,0.0017192391914146
allsubs,0,FPR_cort,SMl,1,2,PFM3T7T01,PFM3T7T02,0.0427019449798493
allsubs,0,FPR_cort,Aud,1,2,PFM3T7T01,PFM3T7T02,0.0048148014570635
allsubs,0,FPR_cort,Tpole,1,2,PFM3T7T01,PFM3T7T02,0.0092422385620915
allsubs,0,FPR_cort,MTL,1,2,PFM3T7T01,PFM3T7T02,0.0116939347694928
allsubs,0,FPR_cort,PMN,1,2,PFM3T7T01,PFM3T7T02,0.0484084084084084
allsubs,0,FPR_cort,PON,1,2,PFM3T7T01,PFM3T7T02,0.0099595995081679
allsubs,0,FPR_cort,SCAN,1,2,PFM3T7T01,PFM3T7T02,0.0039319416642836
allsubs,0,FNR_cort,DMN,1,2,PFM3T7T01,PFM3T7T02,0.524240041928721
allsubs,0,FNR_cort,Vis,1,2,PFM3T7T01,PFM3T7T02,0.115318146111548
allsubs,0,FNR_cort,FP,1,2,PFM3T7T01,PFM3T7T02,0.339499828708462
allsubs,0,FNR_cort,DAN,1,2,PFM3T7T01,PFM3T7T02,0.599360255897641
allsubs,0,FNR_cort,VAN,1,2,PFM3T7T01,PFM3T7T02,0.7435847208619
allsubs,0,FNR_cort,Sal,1,2,PFM3T7T01,PFM3T7T02,0.733870967741935
allsubs,0,FNR_cort,AMN,1,2,PFM3T7T01,PFM3T7T02,0.293078324225865
allsubs,0,FNR_cort,SMd,1,2,PFM3T7T01,PFM3T7T02,0.806498194945848
allsubs,0,FNR_cort,SMl,1,2,PFM3T7T01,PFM3T7T02,0.572160546541418
allsubs,0,FNR_cort,Aud,1,2,PFM3T7T01,PFM3T7T02,0.759979787771602
allsubs,0,FNR_cort,Tpole,1,2,PFM3T7T01,PFM3T7T02,0.713636363636364
allsubs,0,FNR_cort,MTL,1,2,PFM3T7T01,PFM3T7T02,0.653368214519294
allsubs,0,FNR_cort,PMN,1,2,PFM3T7T01,PFM3T7T02,0.343887423043096
allsubs,0,FNR_cort,PON,1,2,PFM3T7T01,PFM3T7T02,0.64665592264303
allsubs,0,FNR_cort,SCAN,1,2,PFM3T7T01,PFM3T7T02,0.769653179190751
allsubs,0,NPV_cort,DMN,1,2,PFM3T7T01,PFM3T7T02,0.924835619011835
allsubs,0,NPV_cort,Vis,1,2,PFM3T7T01,PFM3T7T02,0.985962630763641
allsubs,0,NPV_cort,FP,1,2,PFM3T7T01,PFM3T7T02,0.960587802501541
allsubs,0,NPV_cort,DAN,1,2,PFM3T7T01,PFM3T7T02,0.945415483213167
allsubs,0,NPV_cort,VAN,1,2,PFM3T7T01,PFM3T7T02,0.933591084830566
allsubs,0,NPV_cort,Sal,1,2,PFM3T7T01,PFM3T7T02,0.965045221217306
allsubs,0,NPV_cort,AMN,1,2,PFM3T7T01,PFM3T7T02,0.964511788967556
allsubs,0,NPV_cort,SMd,1,2,PFM3T7T01,PFM3T7T02,0.942730675234563
allsubs,0,NPV_cort,SMl,1,2,PFM3T7T01,PFM3T7T02,0.976059886016472
allsubs,0,NPV_cort,Aud,1,2,PFM3T7T01,PFM3T7T02,0.948311710628061
allsubs,0,NPV_cort,Tpole,1,2,PFM3T7T01,PFM3T7T02,0.991973415132924
allsubs,0,NPV_cort,MTL,1,2,PFM3T7T01,PFM3T7T02,0.965368415579013
allsubs,0,NPV_cort,PMN,1,2,PFM3T7T01,PFM3T7T02,0.992998477929985
allsubs,0,NPV_cort,PON,1,2,PFM3T7T01,PFM3T7T02,0.972312310240133
allsubs,0,NPV_cort,SCAN,1,2,PFM3T7T01,PFM3T7T02,0.95439678054628
allsubs,0,PPV_cort,DMN,1,2,PFM3T7T01,PFM3T7T02,0.587350372047881
allsubs,0,PPV_cort,Vis,1,2,PFM3T7T01,PFM3T7T02,0.79053769479152
allsubs,0,PPV_cort,FP,1,2,PFM3T7T01,PFM3T7T02,0.422667982023457
allsubs,0,PPV_cort,DAN,1,2,PFM3T7T01,PFM3T7T02,0.446524064171123
allsubs,0,PPV_cort,VAN,1,2,PFM3T7T01,PFM3T7T02,0.581519324744558
allsubs,0,PPV_cort,Sal,1,2,PFM3T7T01,PFM3T7T02,0.339569691300281
allsubs,0,PPV_cort,AMN,1,2,PFM3T7T01,PFM3T7T02,0.275776309244653
allsubs,0,PPV_cort,SMd,1,2,PFM3T7T01,PFM3T7T02,0.89432703003337
allsubs,0,PPV_cort,SMl,1,2,PFM3T7T01,PFM3T7T02,0.291363768537366
allsubs,0,PPV_cort,Aud,1,2,PFM3T7T01,PFM3T7T02,0.780608052588332
allsubs,0,PPV_cort,Tpole,1,2,PFM3T7T01,PFM3T7T02,0.258196721311475
allsubs,0,PPV_cort,MTL,1,2,PFM3T7T01,PFM3T7T02,0.616637579988365
allsubs,0,PPV_cort,PMN,1,2,PFM3T7T01,PFM3T7T02,0.209139332772638
allsubs,0,PPV_cort,PON,1,2,PFM3T7T01,PFM3T7T02,0.607340720221607
allsubs,0,PPV_cort,SCAN,1,2,PFM3T7T01,PFM3T7T02,0.783677482792527
allsubs,0,PPVcorr_Jeffreys_cort,DMN,1,2,PFM3T7T01,PFM3T7T02,0.577751540632379
allsubs,0,PPVcorr_Jeffreys_cort,Vis,1,2,PFM3T7T01,PFM3T7T02,0.766705328951608
allsubs,0,PPVcorr_Jeffreys_cort,FP,1,2,PFM3T7T01,PFM3T7T02,0.427318992870977
allsubs,0,PPVcorr_Jeffreys_cort,DAN,1,2,PFM3T7T01,PFM3T7T02,0.451886452026783
allsubs,0,PPVcorr_Jeffreys_cort,VAN,1,2,PFM3T7T01,PFM3T7T02,0.566449393445591
allsubs,0,PPVcorr_Jeffreys_cort,Sal,1,2,PFM3T7T01,PFM3T7T02,0.357723577235772
allsubs,0,PPVcorr_Jeffreys_cort,AMN,1,2,PFM3T7T01,PFM3T7T02,0.284195048556969
allsubs,0,PPVcorr_Jeffreys_cort,SMd,1,2,PFM3T7T01,PFM3T7T02,0.769684290604793
allsubs,0,PPVcorr_Jeffreys_cort,SMl,1,2,PFM3T7T01,PFM3T7T02,0.304666231079168
allsubs,0,PPVcorr_Jeffreys_cort,Aud,1,2,PFM3T7T01,PFM3T7T02,0.711743551587302
allsubs,0,PPVcorr_Jeffreys_cort,Tpole,1,2,PFM3T7T01,PFM3T7T02,0.278195488721804
allsubs,0,PPVcorr_Jeffreys_cort,MTL,1,2,PFM3T7T01,PFM3T7T02,0.599022125642039
allsubs,0,PPVcorr_Jeffreys_cort,PMN,1,2,PFM3T7T01,PFM3T7T02,0.218124269839976
allsubs,0,PPVcorr_Jeffreys_cort,PON,1,2,PFM3T7T01,PFM3T7T02,0.591596737974235
allsubs,0,PPVcorr_Jeffreys_cort,SCAN,1,2,PFM3T7T01,PFM3T7T02,0.711665443873808
allsubs,0,PPVcorr_d1d2_cort,DMN,1,2,PFM3T7T01,PFM3T7T02,0.590880319627253
allsubs,0,PPVcorr_d1d2_cort,Vis,1,2,PFM3T7T01,PFM3T7T02,0.795045525563301
allsubs,0,PPVcorr_d1d2_cort,FP,1,2,PFM3T7T01,PFM3T7T02,0.435035697126848
allsubs,0,PPVcorr_d1d2_cort,DAN,1,2,PFM3T7T01,PFM3T7T02,0.456357400382623
allsubs,0,PPVcorr_d1d2_cort,VAN,1,2,PFM3T7T01,PFM3T7T02,0.575507663888278
allsubs,0,PPVcorr_d1d2_cort,Sal,1,2,PFM3T7T01,PFM3T7T02,0.359478532388386
allsubs,0,PPVcorr_d1d2_cort,AMN,1,2,PFM3T7T01,PFM3T7T02,0.291931621124186
allsubs,0,PPVcorr_d1d2_cort,SMd,1,2,PFM3T7T01,PFM3T7T02,0.826136582430806
allsubs,0,PPVcorr_d1d2_cort,SMl,1,2,PFM3T7T01,PFM3T7T02,0.324672403228686
allsubs,0,PPVcorr_d1d2_cort,Aud,1,2,PFM3T7T01,PFM3T7T02,0.744497611874608
allsubs,0,PPVcorr_d1d2_cort,Tpole,1,2,PFM3T7T01,PFM3T7T02,0.360635163156172
allsubs,0,PPVcorr_d1d2_cort,MTL,1,2,PFM3T7T01,PFM3T7T02,0.613578687499551
allsubs,0,PPVcorr_d1d2_cort,PMN,1,2,PFM3T7T01,PFM3T7T02,0.289045887846971
allsubs,0,PPVcorr_d1d2_cort,PON,1,2,PFM3T7T01,PFM3T7T02,0.605617403232074
allsubs,0,PPVcorr_d1d2_cort,SCAN,1,2,PFM3T7T01,PFM3T7T02,0.739618124851355
allsubs,0,PPVcorr_bayes_cort,DMN,1,2,PFM3T7T01,PFM3T7T02,0.600280291259178
allsubs,0,PPVcorr_bayes_cort,Vis,1,2,PFM3T7T01,PFM3T7T02,0.804548355672008
allsubs,0,PPVcorr_bayes_cort,FP,1,2,PFM3T7T01,PFM3T7T02,0.458017820919933
allsubs,0,PPVcorr_bayes_cort,DAN,1,2,PFM3T7T01,PFM3T7T02,0.470321369036315
allsubs,0,PPVcorr_bayes_cort,VAN,1,2,PFM3T7T01,PFM3T7T02,0.567175191943364
allsubs,0,PPVcorr_bayes_cort,Sal,1,2,PFM3T7T01,PFM3T7T02,0.366265272040081
allsubs,0,PPVcorr_bayes_cort,AMN,1,2,PFM3T7T01,PFM3T7T02,0.319556051155173
allsubs,0,PPVcorr_bayes_cort,SMd,1,2,PFM3T7T01,PFM3T7T02,0.766824644549763
allsubs,0,PPVcorr_bayes_cort,SMl,1,2,PFM3T7T01,PFM3T7T02,0.330170644626241
allsubs,0,PPVcorr_bayes_cort,Aud,1,2,PFM3T7T01,PFM3T7T02,0.714280669538809
allsubs,0,PPVcorr_bayes_cort,Tpole,1,2,PFM3T7T01,PFM3T7T02,0.295169712793734
allsubs,0,PPVcorr_bayes_cort,MTL,1,2,PFM3T7T01,PFM3T7T02,0.612125580650328
allsubs,0,PPVcorr_bayes_cort,PMN,1,2,PFM3T7T01,PFM3T7T02,0.255141592065879
allsubs,0,PPVcorr_bayes_cort,PON,1,2,PFM3T7T01,PFM3T7T02,0.605251418010324
allsubs,0,PPVcorr_bayes_cort,SCAN,1,2,PFM3T7T01,PFM3T7T02,0.712300587741394
allsubs,0,MCC_cort,DMN,1,2,PFM3T7T01,PFM3T7T02,0.467380108800771
allsubs,0,MCC_cort,Vis,1,2,PFM3T7T01,PFM3T7T02,0.815546380200906
allsubs,0,MCC_cort,FP,1,2,PFM3T7T01,PFM3T7T02,0.46417844973061
allsubs,0,MCC_cort,DAN,1,2,PFM3T7T01,PFM3T7T02,0.373005627031325
allsubs,0,MCC_cort,VAN,1,2,PFM3T7T01,PFM3T7T02,0.350923298978241
allsubs,0,MCC_cort,Sal,1,2,PFM3T7T01,PFM3T7T02,0.271069928294457
allsubs,0,MCC_cort,AMN,1,2,PFM3T7T01,PFM3T7T02,0.35277061666487
allsubs,0,MCC_cort,SMd,1,2,PFM3T7T01,PFM3T7T02,0.400665789020549
allsubs,0,MCC_cort,SMl,1,2,PFM3T7T01,PFM3T7T02,0.320928153989553
allsubs,0,MCC_cort,Aud,1,2,PFM3T7T01,PFM3T7T02,0.414060227897652
allsubs,0,MCC_cort,Tpole,1,2,PFM3T7T01,PFM3T7T02,0.263301154383484
allsubs,0,MCC_cort,MTL,1,2,PFM3T7T01,PFM3T7T02,0.441515387338174
allsubs,0,MCC_cort,PMN,1,2,PFM3T7T01,PFM3T7T02,0.350485363724722
allsubs,0,MCC_cort,PON,1,2,PFM3T7T01,PFM3T7T02,0.446143310157824
allsubs,0,MCC_cort,SCAN,1,2,PFM3T7T01,PFM3T7T02,0.40879211725994
allsubs,0,muI_cort,WholeBrainOrSingleVal,1,2,PFM3T7T01,PFM3T7T02,1.25485133663227
allsubs,0,VIn_cort,WholeBrainOrSingleVal,1,2,PFM3T7T01,PFM3T7T02,0.290531341743815
allsubs,0,MIn_cort,WholeBrainOrSingleVal,1,2,PFM3T7T01,PFM3T7T02,0.352630736184239
allsubs,0,DC_cort,DMN,1,3,PFM3T7T01,PFM3T7T03,0.558258164852255
allsubs,0,DC_cort,Vis,1,3,PFM3T7T01,PFM3T7T03,0.763247524752475
allsubs,0,DC_cort,FP,1,3,PFM3T7T01,PFM3T7T03,0.362173038229376
allsubs,0,DC_cort,DAN,1,3,PFM3T7T01,PFM3T7T03,0.421138211382114
allsubs,0,DC_cort,VAN,1,3,PFM3T7T01,PFM3T7T03,0.397365945437441
allsubs,0,DC_cort,Sal,1,3,PFM3T7T01,PFM3T7T03,0.384243964421855
allsubs,0,DC_cort,AMN,1,3,PFM3T7T01,PFM3T7T03,0.495403924341524
allsubs,0,DC_cort,SMd,1,3,PFM3T7T01,PFM3T7T03,0.395817774458551
allsubs,0,DC_cort,SMl,1,3,PFM3T7T01,PFM3T7T03,0.36
allsubs,0,DC_cort,Aud,1,3,PFM3T7T01,PFM3T7T03,0.505947200464172
allsubs,0,DC_cort,Tpole,1,3,PFM3T7T01,PFM3T7T03,0.310969116080937
allsubs,0,DC_cort,MTL,1,3,PFM3T7T01,PFM3T7T03,0.39499739447629
allsubs,0,DC_cort,PMN,1,3,PFM3T7T01,PFM3T7T03,0.381051175656985
allsubs,0,DC_cort,PON,1,3,PFM3T7T01,PFM3T7T03,0.511249661154785
allsubs,0,DC_cort,SCAN,1,3,PFM3T7T01,PFM3T7T03,0.433826317785362
allsubs,0,cDC_cort,DMN,1,3,PFM3T7T01,PFM3T7T03,0.558258164852255
allsubs,0,cDC_cort,Vis,1,3,PFM3T7T01,PFM3T7T03,0.763247524752475
allsubs,0,cDC_cort,FP,1,3,PFM3T7T01,PFM3T7T03,0.362173038229376
allsubs,0,cDC_cort,DAN,1,3,PFM3T7T01,PFM3T7T03,0.421138211382114
allsubs,0,cDC_cort,VAN,1,3,PFM3T7T01,PFM3T7T03,0.397365945437441
allsubs,0,cDC_cort,Sal,1,3,PFM3T7T01,PFM3T7T03,0.384243964421855
allsubs,0,cDC_cort,AMN,1,3,PFM3T7T01,PFM3T7T03,0.495403924341524
allsubs,0,cDC_cort,SMd,1,3,PFM3T7T01,PFM3T7T03,0.395817774458551
allsubs,0,cDC_cort,SMl,1,3,PFM3T7T01,PFM3T7T03,0.36
allsubs,0,cDC_cort,Aud,1,3,PFM3T7T01,PFM3T7T03,0.505947200464172
allsubs,0,cDC_cort,Tpole,1,3,PFM3T7T01,PFM3T7T03,0.310969116080937
allsubs,0,cDC_cort,MTL,1,3,PFM3T7T01,PFM3T7T03,0.39499739447629
allsubs,0,cDC_cort,PMN,1,3,PFM3T7T01,PFM3T7T03,0.381051175656985
allsubs,0,cDC_cort,PON,1,3,PFM3T7T01,PFM3T7T03,0.511249661154785
allsubs,0,cDC_cort,SCAN,1,3,PFM3T7T01,PFM3T7T03,0.433826317785362
allsubs,0,TP_cort,DMN,1,3,PFM3T7T01,PFM3T7T03,4487.0
allsubs,0,TP_cort,Vis,1,3,PFM3T7T01,PFM3T7T03,4818.0
allsubs,0,TP_cort,FP,1,3,PFM3T7T01,PFM3T7T03,2250.0
allsubs,0,TP_cort,DAN,1,3,PFM3T7T01,PFM3T7T03,2331.0
allsubs,0,TP_cort,VAN,1,3,PFM3T7T01,PFM3T7T03,1056.0
allsubs,0,TP_cort,Sal,1,3,PFM3T7T01,PFM3T7T03,756.0
allsubs,0,TP_cort,AMN,1,3,PFM3T7T01,PFM3T7T03,5605.0
allsubs,0,TP_cort,SMd,1,3,PFM3T7T01,PFM3T7T03,795.0
allsubs,0,TP_cort,SMl,1,3,PFM3T7T01,PFM3T7T03,1872.0
allsubs,0,TP_cort,Aud,1,3,PFM3T7T01,PFM3T7T03,872.0
allsubs,0,TP_cort,Tpole,1,3,PFM3T7T01,PFM3T7T03,146.0
allsubs,0,TP_cort,MTL,1,3,PFM3T7T01,PFM3T7T03,758.0
allsubs,0,TP_cort,PMN,1,3,PFM3T7T01,PFM3T7T03,1102.0
allsubs,0,TP_cort,PON,1,3,PFM3T7T01,PFM3T7T03,943.0
allsubs,0,TP_cort,SCAN,1,3,PFM3T7T01,PFM3T7T03,572.0
allsubs,0,TN_cort,DMN,1,3,PFM3T7T01,PFM3T7T03,47824.0
allsubs,0,TN_cort,Vis,1,3,PFM3T7T01,PFM3T7T03,51605.0
allsubs,0,TN_cort,FP,1,3,PFM3T7T01,PFM3T7T03,49237.0
allsubs,0,TN_cort,DAN,1,3,PFM3T7T01,PFM3T7T03,50673.0
allsubs,0,TN_cort,VAN,1,3,PFM3T7T01,PFM3T7T03,55153.0
allsubs,0,TN_cort,Sal,1,3,PFM3T7T01,PFM3T7T03,56233.0
allsubs,0,TN_cort,AMN,1,3,PFM3T7T01,PFM3T7T03,42389.0
allsubs,0,TN_cort,SMd,1,3,PFM3T7T01,PFM3T7T03,56190.0
allsubs,0,TN_cort,SMl,1,3,PFM3T7T01,PFM3T7T03,50884.0
allsubs,0,TN_cort,Aud,1,3,PFM3T7T01,PFM3T7T03,56837.0
allsubs,0,TN_cort,Tpole,1,3,PFM3T7T01,PFM3T7T03,58619.0
allsubs,0,TN_cort,MTL,1,3,PFM3T7T01,PFM3T7T03,56332.0
allsubs,0,TN_cort,PMN,1,3,PFM3T7T01,PFM3T7T03,54730.0
allsubs,0,TN_cort,PON,1,3,PFM3T7T01,PFM3T7T03,56666.0
allsubs,0,TN_cort,SCAN,1,3,PFM3T7T01,PFM3T7T03,57347.0
allsubs,0,FP_cort,DMN,1,3,PFM3T7T01,PFM3T7T03,1695.0
allsubs,0,FP_cort,Vis,1,3,PFM3T7T01,PFM3T7T03,2305.0
allsubs,0,FP_cort,FP,1,3,PFM3T7T01,PFM3T7T03,6873.0
allsubs,0,FP_cort,DAN,1,3,PFM3T7T01,PFM3T7T03,2157.0
allsubs,0,FP_cort,VAN,1,3,PFM3T7T01,PFM3T7T03,1195.0
allsubs,0,FP_cort,Sal,1,3,PFM3T7T01,PFM3T7T03,1382.0
allsubs,0,FP_cort,AMN,1,3,PFM3T7T01,PFM3T7T03,8468.0
allsubs,0,FP_cort,SMd,1,3,PFM3T7T01,PFM3T7T03,104.0
allsubs,0,FP_cort,SMl,1,3,PFM3T7T01,PFM3T7T03,1567.0
allsubs,0,FP_cort,Aud,1,3,PFM3T7T01,PFM3T7T03,345.0
allsubs,0,FP_cort,Tpole,1,3,PFM3T7T01,PFM3T7T03,586.0
allsubs,0,FP_cort,MTL,1,3,PFM3T7T01,PFM3T7T03,961.0
allsubs,0,FP_cort,PMN,1,3,PFM3T7T01,PFM3T7T03,2465.0
allsubs,0,FP_cort,PON,1,3,PFM3T7T01,PFM3T7T03,501.0
allsubs,0,FP_cort,SCAN,1,3,PFM3T7T01,PFM3T7T03,445.0
allsubs,0,FN_cort,DMN,1,3,PFM3T7T01,PFM3T7T03,5406.0
allsubs,0,FN_cort,Vis,1,3,PFM3T7T01,PFM3T7T03,684.0
allsubs,0,FN_cort,FP,1,3,PFM3T7T01,PFM3T7T03,1052.0
allsubs,0,FN_cort,DAN,1,3,PFM3T7T01,PFM3T7T03,4251.0
allsubs,0,FN_cort,VAN,1,3,PFM3T7T01,PFM3T7T03,2008.0
allsubs,0,FN_cort,Sal,1,3,PFM3T7T01,PFM3T7T03,1041.0
allsubs,0,FN_cort,AMN,1,3,PFM3T7T01,PFM3T7T03,2950.0
allsubs,0,FN_cort,SMd,1,3,PFM3T7T01,PFM3T7T03,2323.0
allsubs,0,FN_cort,SMl,1,3,PFM3T7T01,PFM3T7T03,5089.0
allsubs,0,FN_cort,Aud,1,3,PFM3T7T01,PFM3T7T03,1358.0
allsubs,0,FN_cort,Tpole,1,3,PFM3T7T01,PFM3T7T03,61.0
allsubs,0,FN_cort,MTL,1,3,PFM3T7T01,PFM3T7T03,1361.0
allsubs,0,FN_cort,PMN,1,3,PFM3T7T01,PFM3T7T03,1115.0
