Subject,Threshold,Metric,Network,SubjIndex_Exp,SubjIndex_Ref,SubjectID_Exp,SubjectID_Ref,Value
allsubs,0.99,TP_cort,DAN,1,2,PFM3T7T01,PFM3T7T02,2298.0
allsubs,0.99,TP_cort,VAN,1,2,PFM3T7T01,PFM3T7T02,744.0
allsubs,0.99,TP_cort,Sal,1,2,PFM3T7T01,PFM3T7T02,741.0
allsubs,0.99,TP_cort,AMN,1,2,PFM3T7T01,PFM3T7T02,3089.0
allsubs,0.99,TP_cort,SMd,1,2,PFM3T7T01,PFM3T7T02,1291.0
allsubs,0.99,TP_cort,SMl,1,2,PFM3T7T01,PFM3T7T02,957.0
allsubs,0.99,TP_cort,Aud,1,2,PFM3T7T01,PFM3T7T02,1917.0
allsubs,0.99,TP_cort,Tpole,1,2,PFM3T7T01,PFM3T7T02,115.0
allsubs,0.99,TP_cort,MTL,1,2,PFM3T7T01,PFM3T7T02,1293.0
allsubs,0.99,TP_cort,PMN,1,2,PFM3T7T01,PFM3T7T02,698.0
allsubs,0.99,TP_cort,PON,1,2,PFM3T7T01,PFM3T7T02,971.0
allsubs,0.99,TP_cort,SCAN,1,2,PFM3T7T01,PFM3T7T02,1121.0
allsubs,0.99,TN_cort,DMN,1,2,PFM3T7T01,PFM3T7T02,49654.0
allsubs,0.99,TN_cort,Vis,1,2,PFM3T7T01,PFM3T7T02,51961.0
allsubs,0.99,TN_cort,FP,1,2,PFM3T7T01,PFM3T7T02,49872.0
allsubs,0.99,TN_cort,DAN,1,2,PFM3T7T01,PFM3T7T02,53121.0
allsubs,0.99,TN_cort,VAN,1,2,PFM3T7T01,PFM3T7T02,53954.0
allsubs,0.99,TN_cort,Sal,1,2,PFM3T7T01,PFM3T7T02,56257.0
allsubs,0.99,TN_cort,AMN,1,2,PFM3T7T01,PFM3T7T02,50103.0
allsubs,0.99,TN_cort,SMd,1,2,PFM3T7T01,PFM3T7T02,55029.0
allsubs,0.99,TN_cort,SMl,1,2,PFM3T7T01,PFM3T7T02,56228.0
allsubs,0.99,TN_cort,Aud,1,2,PFM3T7T01,PFM3T7T02,54982.0
allsubs,0.99,TN_cort,Tpole,1,2,PFM3T7T01,PFM3T7T02,58622.0
allsubs,0.99,TN_cort,MTL,1,2,PFM3T7T01,PFM3T7T02,55944.0
allsubs,0.99,TN_cort,PMN,1,2,PFM3T7T01,PFM3T7T02,57350.0
allsubs,0.99,TN_cort,PON,1,2,PFM3T7T01,PFM3T7T02,56566.0
allsubs,0.99,TN_cort,SCAN,1,2,PFM3T7T01,PFM3T7T02,55468.0
allsubs,0.99,FP_cort,DMN,1,2,PFM3T7T01,PFM3T7T02,2126.0
allsubs,0.99,FP_cort,Vis,1,2,PFM3T7T01,PFM3T7T02,1086.0
allsubs,0.99,FP_cort,FP,1,2,PFM3T7T01,PFM3T7T02,3702.0
allsubs,0.99,FP_cort,DAN,1,2,PFM3T7T01,PFM3T7T02,1289.0
allsubs,0.99,FP_cort,VAN,1,2,PFM3T7T01,PFM3T7T02,353.0
allsubs,0.99,FP_cort,Sal,1,2,PFM3T7T01,PFM3T7T02,427.0
allsubs,0.99,FP_cort,AMN,1,2,PFM3T7T01,PFM3T7T02,3819.0
allsubs,0.99,FP_cort,SMd,1,2,PFM3T7T01,PFM3T7T02,228.0
allsubs,0.99,FP_cort,SMl,1,2,PFM3T7T01,PFM3T7T02,842.0
allsubs,0.99,FP_cort,Aud,1,2,PFM3T7T01,PFM3T7T02,472.0
allsubs,0.99,FP_cort,Tpole,1,2,PFM3T7T01,PFM3T7T02,130.0
allsubs,0.99,FP_cort,MTL,1,2,PFM3T7T01,PFM3T7T02,410.0
allsubs,0.99,FP_cort,PMN,1,2,PFM3T7T01,PFM3T7T02,925.0
allsubs,0.99,FP_cort,PON,1,2,PFM3T7T01,PFM3T7T02,364.0
allsubs,0.99,FP_cort,SCAN,1,2,PFM3T7T01,PFM3T7T02,484.0
allsubs,0.99,FN_cort,DMN,1,2,PFM3T7T01,PFM3T7T02,3928.0
allsubs,0.99,FN_cort,Vis,1,2,PFM3T7T01,PFM3T7T02,861.0
allsubs,0.99,FN_cort,FP,1,2,PFM3T7T01,PFM3T7T02,2499.0
allsubs,0.99,FN_cort,DAN,1,2,PFM3T7T01,PFM3T7T02,2704.0
allsubs,0.99,FN_cort,VAN,1,2,PFM3T7T01,PFM3T7T02,4361.0
allsubs,0.99,FN_cort,Sal,1,2,PFM3T7T01,PFM3T7T02,1987.0
allsubs,0.99,FN_cort,AMN,1,2,PFM3T7T01,PFM3T7T02,2401.0
allsubs,0.99,FN_cort,SMd,1,2,PFM3T7T01,PFM3T7T02,2864.0
allsubs,0.99,FN_cort,SMl,1,2,PFM3T7T01,PFM3T7T02,1385.0
allsubs,0.99,FN_cort,Aud,1,2,PFM3T7T01,PFM3T7T02,2041.0
allsubs,0.99,FN_cort,Tpole,1,2,PFM3T7T01,PFM3T7T02,545.0
allsubs,0.99,FN_cort,MTL,1,2,PFM3T7T01,PFM3T7T02,1765.0
allsubs,0.99,FN_cort,PMN,1,2,PFM3T7T01,PFM3T7T02,439.0
allsubs,0.99,FN_cort,PON,1,2,PFM3T7T01,PFM3T7T02,1511.0
allsubs,0.99,FN_cort,SCAN,1,2,PFM3T7T01,PFM3T7T02,2339.0
allsubs,0.99,TPR_cort,DMN,1,2,PFM3T7T01,PFM3T7T02,0.485324947589099
allsubs,0.99,TPR_cort,Vis,1,2,PFM3T7T01,PFM3T7T02,0.864728986645719
allsubs,0.99,TPR_cort,FP,1,2,PFM3T7T01,PFM3T7T02,0.571942446043165
allsubs,0.99,TPR_cort,DAN,1,2,PFM3T7T01,PFM3T7T02,0.459416233506597
allsubs,0.99,TPR_cort,VAN,1,2,PFM3T7T01,PFM3T7T02,0.145739471106758
allsubs,0.99,TPR_cort,Sal,1,2,PFM3T7T01,PFM3T7T02,0.271627565982405
allsubs,0.99,TPR_cort,AMN,1,2,PFM3T7T01,PFM3T7T02,0.562659380692168
allsubs,0.99,TPR_cort,SMd,1,2,PFM3T7T01,PFM3T7T02,0.310709987966306
allsubs,0.99,TPR_cort,SMl,1,2,PFM3T7T01,PFM3T7T02,0.408625106746371
allsubs,0.99,TPR_cort,Aud,1,2,PFM3T7T01,PFM3T7T02,0.48433552299141
allsubs,0.99,TPR_cort,Tpole,1,2,PFM3T7T01,PFM3T7T02,0.174242424242424
allsubs,0.99,TPR_cort,MTL,1,2,PFM3T7T01,PFM3T7T02,0.422825376062786
allsubs,0.99,TPR_cort,PMN,1,2,PFM3T7T01,PFM3T7T02,0.613896218117854
allsubs,0.99,TPR_cort,PON,1,2,PFM3T7T01,PFM3T7T02,0.391216760676873
allsubs,0.99,TPR_cort,SCAN,1,2,PFM3T7T01,PFM3T7T02,0.323988439306358
allsubs,0.99,TNR_cort,DMN,1,2,PFM3T7T01,PFM3T7T02,0.958941676322905
allsubs,0.99,TNR_cort,Vis,1,2,PFM3T7T01,PFM3T7T02,0.979527588742059
allsubs,0.99,TNR_cort,FP,1,2,PFM3T7T01,PFM3T7T02,0.930899316832792
allsubs,0.99,TNR_cort,DAN,1,2,PFM3T7T01,PFM3T7T02,0.976309501929792
allsubs,0.99,TNR_cort,VAN,1,2,PFM3T7T01,PFM3T7T02,0.993499917137754
allsubs,0.99,TNR_cort,Sal,1,2,PFM3T7T01,PFM3T7T02,0.992467010091031
allsubs,0.99,TNR_cort,AMN,1,2,PFM3T7T01,PFM3T7T02,0.929175475687104
allsubs,0.99,TNR_cort,SMd,1,2,PFM3T7T01,PFM3T7T02,0.995873825940605
allsubs,0.99,TNR_cort,SMl,1,2,PFM3T7T01,PFM3T7T02,0.985246188890836
allsubs,0.99,TNR_cort,Aud,1,2,PFM3T7T01,PFM3T7T02,0.99148844086991
allsubs,0.99,TNR_cort,Tpole,1,2,PFM3T7T01,PFM3T7T02,0.997787309368192
allsubs,0.99,TNR_cort,MTL,1,2,PFM3T7T01,PFM3T7T02,0.992724562586507
allsubs,0.99,TNR_cort,PMN,1,2,PFM3T7T01,PFM3T7T02,0.984126984126984
allsubs,0.99,TNR_cort,PON,1,2,PFM3T7T01,PFM3T7T02,0.993606183031793
allsubs,0.99,TNR_cort,SCAN,1,2,PFM3T7T01,PFM3T7T02,0.991349728338576
allsubs,0.99,FPR_cort,DMN,1,2,PFM3T7T01,PFM3T7T02,0.0410583236770954
allsubs,0.99,FPR_cort,Vis,1,2,PFM3T7T01,PFM3T7T02,0.0204724112579411
allsubs,0.99,FPR_cort,FP,1,2,PFM3T7T01,PFM3T7T02,0.069100683167208
allsubs,0.99,FPR_cort,DAN,1,2,PFM3T7T01,PFM3T7T02,0.0236904980702077
allsubs,0.99,FPR_cort,VAN,1,2,PFM3T7T01,PFM3T7T02,0.0065000828622461
allsubs,0.99,FPR_cort,Sal,1,2,PFM3T7T01,PFM3T7T02,0.007532989908969
allsubs,0.99,FPR_cort,AMN,1,2,PFM3T7T01,PFM3T7T02,0.0708245243128964
allsubs,0.99,FPR_cort,SMd,1,2,PFM3T7T01,PFM3T7T02,0.0041261740593951
allsubs,0.99,FPR_cort,SMl,1,2,PFM3T7T01,PFM3T7T02,0.0147538111091642
allsubs,0.99,FPR_cort,Aud,1,2,PFM3T7T01,PFM3T7T02,0.0085115591300898
allsubs,0.99,FPR_cort,Tpole,1,2,PFM3T7T01,PFM3T7T02,0.0022126906318082
allsubs,0.99,FPR_cort,MTL,1,2,PFM3T7T01,PFM3T7T02,0.0072754374134932
allsubs,0.99,FPR_cort,PMN,1,2,PFM3T7T01,PFM3T7T02,0.0158730158730159
allsubs,0.99,FPR_cort,PON,1,2,PFM3T7T01,PFM3T7T02,0.0063938169682065
allsubs,0.99,FPR_cort,SCAN,1,2,PFM3T7T01,PFM3T7T02,0.008650271661424
allsubs,0.99,FNR_cort,DMN,1,2,PFM3T7T01,PFM3T7T02,0.514675052410902
allsubs,0.99,FNR_cort,Vis,1,2,PFM3T7T01,PFM3T7T02,0.135271013354281
allsubs,0.99,FNR_cort,FP,1,2,PFM3T7T01,PFM3T7T02,0.428057553956835
allsubs,0.99,FNR_cort,DAN,1,2,PFM3T7T01,PFM3T7T02,0.540583766493403
allsubs,0.99,FNR_cort,VAN,1,2,PFM3T7T01,PFM3T7T02,0.854260528893242
allsubs,0.99,FNR_cort,Sal,1,2,PFM3T7T01,PFM3T7T02,0.728372434017595
allsubs,0.99,FNR_cort,AMN,1,2,PFM3T7T01,PFM3T7T02,0.437340619307832
allsubs,0.99,FNR_cort,SMd,1,2,PFM3T7T01,PFM3T7T02,0.689290012033694
allsubs,0.99,FNR_cort,SMl,1,2,PFM3T7T01,PFM3T7T02,0.591374893253629
allsubs,0.99,FNR_cort,Aud,1,2,PFM3T7T01,PFM3T7T02,0.51566447700859
allsubs,0.99,FNR_cort,Tpole,1,2,PFM3T7T01,PFM3T7T02,0.825757575757576
allsubs,0.99,FNR_cort,MTL,1,2,PFM3T7T01,PFM3T7T02,0.577174623937214
allsubs,0.99,FNR_cort,PMN,1,2,PFM3T7T01,PFM3T7T02,0.386103781882146
allsubs,0.99,FNR_cort,PON,1,2,PFM3T7T01,PFM3T7T02,0.608783239323127
allsubs,0.99,FNR_cort,SCAN,1,2,PFM3T7T01,PFM3T7T02,0.676011560693642
allsubs,0.99,NPV_cort,DMN,1,2,PFM3T7T01,PFM3T7T02,0.926691799484902
allsubs,0.99,NPV_cort,Vis,1,2,PFM3T7T01,PFM3T7T02,0.983699973495892
allsubs,0.99,NPV_cort,FP,1,2,PFM3T7T01,PFM3T7T02,0.95228275190468
allsubs,0.99,NPV_cort,DAN,1,2,PFM3T7T01,PFM3T7T02,0.951562919838782
allsubs,0.99,NPV_cort,VAN,1,2,PFM3T7T01,PFM3T7T02,0.925216496613221
allsubs,0.99,NPV_cort,Sal,1,2,PFM3T7T01,PFM3T7T02,0.965884898015246
allsubs,0.99,NPV_cort,AMN,1,2,PFM3T7T01,PFM3T7T02,0.95427015084565
allsubs,0.99,NPV_cort,SMd,1,2,PFM3T7T01,PFM3T7T02,0.950529424973658
allsubs,0.99,NPV_cort,SMl,1,2,PFM3T7T01,PFM3T7T02,0.97596028674084
allsubs,0.99,NPV_cort,Aud,1,2,PFM3T7T01,PFM3T7T02,0.964207425074093
allsubs,0.99,NPV_cort,Tpole,1,2,PFM3T7T01,PFM3T7T02,0.990788784288539
allsubs,0.99,NPV_cort,MTL,1,2,PFM3T7T01,PFM3T7T02,0.969415515777435
allsubs,0.99,NPV_cort,PMN,1,2,PFM3T7T01,PFM3T7T02,0.992403398570662
allsubs,0.99,NPV_cort,PON,1,2,PFM3T7T01,PFM3T7T02,0.9739828159168
allsubs,0.99,NPV_cort,SCAN,1,2,PFM3T7T01,PFM3T7T02,0.959537772242116
allsubs,0.99,PPV_cort,DMN,1,2,PFM3T7T01,PFM3T7T02,0.635334476843911
allsubs,0.99,PPV_cort,Vis,1,2,PFM3T7T01,PFM3T7T02,0.835204855842185
allsubs,0.99,PPV_cort,FP,1,2,PFM3T7T01,PFM3T7T02,0.474222411589263
allsubs,0.99,PPV_cort,DAN,1,2,PFM3T7T01,PFM3T7T02,0.64064678003903
allsubs,0.99,PPV_cort,VAN,1,2,PFM3T7T01,PFM3T7T02,0.678213309024613
allsubs,0.99,PPV_cort,Sal,1,2,PFM3T7T01,PFM3T7T02,0.634417808219178
allsubs,0.99,PPV_cort,AMN,1,2,PFM3T7T01,PFM3T7T02,0.447162709901563
allsubs,0.99,PPV_cort,SMd,1,2,PFM3T7T01,PFM3T7T02,0.84990125082291
allsubs,0.99,PPV_cort,SMl,1,2,PFM3T7T01,PFM3T7T02,0.531962201222902
allsubs,0.99,PPV_cort,Aud,1,2,PFM3T7T01,PFM3T7T02,0.80242779405609
allsubs,0.99,PPV_cort,Tpole,1,2,PFM3T7T01,PFM3T7T02,0.469387755102041
allsubs,0.99,PPV_cort,MTL,1,2,PFM3T7T01,PFM3T7T02,0.759248385202584
allsubs,0.99,PPV_cort,PMN,1,2,PFM3T7T01,PFM3T7T02,0.430067775723968
allsubs,0.99,PPV_cort,PON,1,2,PFM3T7T01,PFM3T7T02,0.727340823970037
allsubs,0.99,PPV_cort,SCAN,1,2,PFM3T7T01,PFM3T7T02,0.698442367601246
allsubs,0.99,PPVcorr_Jeffreys_cort,DMN,1,2,PFM3T7T01,PFM3T7T02,0.619668749620821
allsubs,0.99,PPVcorr_Jeffreys_cort,Vis,1,2,PFM3T7T01,PFM3T7T02,0.805680481560922
allsubs,0.99,PPVcorr_Jeffreys_cort,FP,1,2,PFM3T7T01,PFM3T7T02,0.476196096946805
allsubs,0.99,PPVcorr_Jeffreys_cort,DAN,1,2,PFM3T7T01,PFM3T7T02,0.623434135838716
allsubs,0.99,PPVcorr_Jeffreys_cort,VAN,1,2,PFM3T7T01,PFM3T7T02,0.621617418351477
allsubs,0.99,PPVcorr_Jeffreys_cort,Sal,1,2,PFM3T7T01,PFM3T7T02,0.608967240421988
allsubs,0.99,PPVcorr_Jeffreys_cort,AMN,1,2,PFM3T7T01,PFM3T7T02,0.451052702159045
allsubs,0.99,PPVcorr_Jeffreys_cort,SMd,1,2,PFM3T7T01,PFM3T7T02,0.774747996898423
allsubs,0.99,PPVcorr_Jeffreys_cort,SMl,1,2,PFM3T7T01,PFM3T7T02,0.528280542986425
allsubs,0.99,PPVcorr_Jeffreys_cort,Aud,1,2,PFM3T7T01,PFM3T7T02,0.759444125251365
allsubs,0.99,PPVcorr_Jeffreys_cort,Tpole,1,2,PFM3T7T01,PFM3T7T02,0.47588424437299
allsubs,0.99,PPVcorr_Jeffreys_cort,MTL,1,2,PFM3T7T01,PFM3T7T02,0.719782954998009
allsubs,0.99,PPVcorr_Jeffreys_cort,PMN,1,2,PFM3T7T01,PFM3T7T02,0.434646168019808
allsubs,0.99,PPVcorr_Jeffreys_cort,PON,1,2,PFM3T7T01,PFM3T7T02,0.691700353713997
allsubs,0.99,PPVcorr_Jeffreys_cort,SCAN,1,2,PFM3T7T01,PFM3T7T02,0.663249615581753
allsubs,0.99,PPVcorr_d1d2_cort,DMN,1,2,PFM3T7T01,PFM3T7T02,0.63747915847056
allsubs,0.99,PPVcorr_d1d2_cort,Vis,1,2,PFM3T7T01,PFM3T7T02,0.838146010580627
allsubs,0.99,PPVcorr_d1d2_cort,FP,1,2,PFM3T7T01,PFM3T7T02,0.484473028849793
allsubs,0.99,PPVcorr_d1d2_cort,DAN,1,2,PFM3T7T01,PFM3T7T02,0.642682026972291
allsubs,0.99,PPVcorr_d1d2_cort,VAN,1,2,PFM3T7T01,PFM3T7T02,0.639389596438073
allsubs,0.99,PPVcorr_d1d2_cort,Sal,1,2,PFM3T7T01,PFM3T7T02,0.618057722038504
allsubs,0.99,PPVcorr_d1d2_cort,AMN,1,2,PFM3T7T01,PFM3T7T02,0.458742870537776
allsubs,0.99,PPVcorr_d1d2_cort,SMd,1,2,PFM3T7T01,PFM3T7T02,0.819789113220722
allsubs,0.99,PPVcorr_d1d2_cort,SMl,1,2,PFM3T7T01,PFM3T7T02,0.544376151737157
allsubs,0.99,PPVcorr_d1d2_cort,Aud,1,2,PFM3T7T01,PFM3T7T02,0.794320789981553
allsubs,0.99,PPVcorr_d1d2_cort,Tpole,1,2,PFM3T7T01,PFM3T7T02,0.441101769136451
allsubs,0.99,PPVcorr_d1d2_cort,MTL,1,2,PFM3T7T01,PFM3T7T02,0.747888022982138
allsubs,0.99,PPVcorr_d1d2_cort,PMN,1,2,PFM3T7T01,PFM3T7T02,0.487960593575718
allsubs,0.99,PPVcorr_d1d2_cort,PON,1,2,PFM3T7T01,PFM3T7T02,0.713988348420606
allsubs,0.99,PPVcorr_d1d2_cort,SCAN,1,2,PFM3T7T01,PFM3T7T02,0.684576367665296
allsubs,0.99,PPVcorr_bayes_cort,DMN,1,2,PFM3T7T01,PFM3T7T02,0.643208962431188
allsubs,0.99,PPVcorr_bayes_cort,Vis,1,2,PFM3T7T01,PFM3T7T02,0.844375293989941
allsubs,0.99,PPVcorr_bayes_cort,FP,1,2,PFM3T7T01,PFM3T7T02,0.503354286259698
allsubs,0.99,PPVcorr_bayes_cort,DAN,1,2,PFM3T7T01,PFM3T7T02,0.645592871472864
allsubs,0.99,PPVcorr_bayes_cort,VAN,1,2,PFM3T7T01,PFM3T7T02,0.590689081840015
allsubs,0.99,PPVcorr_bayes_cort,Sal,1,2,PFM3T7T01,PFM3T7T02,0.612762371686839
allsubs,0.99,PPVcorr_bayes_cort,AMN,1,2,PFM3T7T01,PFM3T7T02,0.47816523978562
allsubs,0.99,PPVcorr_bayes_cort,SMd,1,2,PFM3T7T01,PFM3T7T02,0.79146288525539
allsubs,0.99,PPVcorr_bayes_cort,SMl,1,2,PFM3T7T01,PFM3T7T02,0.546372124563142
allsubs,0.99,PPVcorr_bayes_cort,Aud,1,2,PFM3T7T01,PFM3T7T02,0.787105375014491
allsubs,0.99,PPVcorr_bayes_cort,Tpole,1,2,PFM3T7T01,PFM3T7T02,0.457885304659498
allsubs,0.99,PPVcorr_bayes_cort,MTL,1,2,PFM3T7T01,PFM3T7T02,0.742447089234746
allsubs,0.99,PPVcorr_bayes_cort,PMN,1,2,PFM3T7T01,PFM3T7T02,0.463842698634619
allsubs,0.99,PPVcorr_bayes_cort,PON,1,2,PFM3T7T01,PFM3T7T02,0.711081432778577
allsubs,0.99,PPVcorr_bayes_cort,SCAN,1,2,PFM3T7T01,PFM3T7T02,0.675519955030916
allsubs,0.99,MCC_cort,DMN,1,2,PFM3T7T01,PFM3T7T02,0.499689419874422
allsubs,0.99,MCC_cort,Vis,1,2,PFM3T7T01,PFM3T7T02,0.831484086910554
allsubs,0.99,MCC_cort,FP,1,2,PFM3T7T01,PFM3T7T02,0.463103237180429
allsubs,0.99,MCC_cort,DAN,1,2,PFM3T7T01,PFM3T7T02,0.507977368602011
allsubs,0.99,MCC_cort,VAN,1,2,PFM3T7T01,PFM3T7T02,0.289864100891291
allsubs,0.99,MCC_cort,Sal,1,2,PFM3T7T01,PFM3T7T02,0.398166659476552
allsubs,0.99,MCC_cort,AMN,1,2,PFM3T7T01,PFM3T7T02,0.444340717706048
allsubs,0.99,MCC_cort,SMd,1,2,PFM3T7T01,PFM3T7T02,0.495377723917616
allsubs,0.99,MCC_cort,SMl,1,2,PFM3T7T01,PFM3T7T02,0.447276299861229
allsubs,0.99,MCC_cort,Aud,1,2,PFM3T7T01,PFM3T7T02,0.603973019929049
allsubs,0.99,MCC_cort,Tpole,1,2,PFM3T7T01,PFM3T7T02,0.281361062489493
allsubs,0.99,MCC_cort,MTL,1,2,PFM3T7T01,PFM3T7T02,0.550269242596932
allsubs,0.99,MCC_cort,PMN,1,2,PFM3T7T01,PFM3T7T02,0.502640591782848
allsubs,0.99,MCC_cort,PON,1,2,PFM3T7T01,PFM3T7T02,0.519504983223193
allsubs,0.99,MCC_cort,SCAN,1,2,PFM3T7T01,PFM3T7T02,0.455506587927072
allsubs,0.99,muI_cort,WholeBrainOrSingleVal,1,2,PFM3T7T01,PFM3T7T02,1.85166662401149
allsubs,0.99,VIn_cort,WholeBrainOrSingleVal,1,2,PFM3T7T01,PFM3T7T02,0.224249527025182
allsubs,0.99,MIn_cort,WholeBrainOrSingleVal,1,2,PFM3T7T01,PFM3T7T02,0.516818030600302
allsubs,0.99,DC_cort,DMN,1,3,PFM3T7T01,PFM3T7T03,0.564650511988806
allsubs,0.99,DC_cort,Vis,1,3,PFM3T7T01,PFM3T7T03,0.795898114455839
allsubs,0.99,DC_cort,FP,1,3,PFM3T7T01,PFM3T7T03,0.396403364594412
allsubs,0.99,DC_cort,DAN,1,3,PFM3T7T01,PFM3T7T03,0.472416166781394
allsubs,0.99,DC_cort,VAN,1,3,PFM3T7T01,PFM3T7T03,0.331170391732757
allsubs,0.99,DC_cort,Sal,1,3,PFM3T7T01,PFM3T7T03,0.456661045531197
allsubs,0.99,DC_cort,AMN,1,3,PFM3T7T01,PFM3T7T03,0.539481342559659
allsubs,0.99,DC_cort,SMd,1,3,PFM3T7T01,PFM3T7T03,0.567177054129825
allsubs,0.99,DC_cort,SMl,1,3,PFM3T7T01,PFM3T7T03,0.304109589041096
allsubs,0.99,DC_cort,Aud,1,3,PFM3T7T01,PFM3T7T03,0.661615068196579
allsubs,0.99,DC_cort,Tpole,1,3,PFM3T7T01,PFM3T7T03,0.221238938053097
allsubs,0.99,DC_cort,MTL,1,3,PFM3T7T01,PFM3T7T03,0.466248037676609
allsubs,0.99,DC_cort,PMN,1,3,PFM3T7T01,PFM3T7T03,0.483333333333333
allsubs,0.99,DC_cort,PON,1,3,PFM3T7T01,PFM3T7T03,0.573743016759777
allsubs,0.99,DC_cort,SCAN,1,3,PFM3T7T01,PFM3T7T03,0.53953488372093
allsubs,0.99,cDC_cort,DMN,1,3,PFM3T7T01,PFM3T7T03,0.564650511988806
allsubs,0.99,cDC_cort,Vis,1,3,PFM3T7T01,PFM3T7T03,0.795898114455839
allsubs,0.99,cDC_cort,FP,1,3,PFM3T7T01,PFM3T7T03,0.396403364594412
allsubs,0.99,cDC_cort,DAN,1,3,PFM3T7T01,PFM3T7T03,0.472416166781394
allsubs,0.99,cDC_cort,VAN,1,3,PFM3T7T01,PFM3T7T03,0.331170391732757
allsubs,0.99,cDC_cort,Sal,1,3,PFM3T7T01,PFM3T7T03,0.456661045531197
allsubs,0.99,cDC_cort,AMN,1,3,PFM3T7T01,PFM3T7T03,0.539481342559659
allsubs,0.99,cDC_cort,SMd,1,3,PFM3T7T01,PFM3T7T03,0.567177054129825
allsubs,0.99,cDC_cort,SMl,1,3,PFM3T7T01,PFM3T7T03,0.304109589041096
allsubs,0.99,cDC_cort,Aud,1,3,PFM3T7T01,PFM3T7T03,0.661615068196579
allsubs,0.99,cDC_cort,Tpole,1,3,PFM3T7T01,PFM3T7T03,0.221238938053097
allsubs,0.99,cDC_cort,MTL,1,3,PFM3T7T01,PFM3T7T03,0.466248037676609
allsubs,0.99,cDC_cort,PMN,1,3,PFM3T7T01,PFM3T7T03,0.483333333333333
allsubs,0.99,cDC_cort,PON,1,3,PFM3T7T01,PFM3T7T03,0.573743016759777
allsubs,0.99,cDC_cort,SCAN,1,3,PFM3T7T01,PFM3T7T03,0.53953488372093
allsubs,0.99,TP_cort,DMN,1,3,PFM3T7T01,PFM3T7T03,4439.0
allsubs,0.99,TP_cort,Vis,1,3,PFM3T7T01,PFM3T7T03,4812.0
allsubs,0.99,TP_cort,FP,1,3,PFM3T7T01,PFM3T7T03,2050.0
allsubs,0.99,TP_cort,DAN,1,3,PFM3T7T01,PFM3T7T03,2402.0
allsubs,0.99,TP_cort,VAN,1,3,PFM3T7T01,PFM3T7T03,689.0
allsubs,0.99,TP_cort,Sal,1,3,PFM3T7T01,PFM3T7T03,677.0
allsubs,0.99,TP_cort,AMN,1,3,PFM3T7T01,PFM3T7T03,4171.0
allsubs,0.99,TP_cort,SMd,1,3,PFM3T7T01,PFM3T7T03,1315.0
allsubs,0.99,TP_cort,SMl,1,3,PFM3T7T01,PFM3T7T03,1332.0
allsubs,0.99,TP_cort,Aud,1,3,PFM3T7T01,PFM3T7T03,1528.0
allsubs,0.99,TP_cort,Tpole,1,3,PFM3T7T01,PFM3T7T03,50.0
allsubs,0.99,TP_cort,MTL,1,3,PFM3T7T01,PFM3T7T03,891.0
allsubs,0.99,TP_cort,PMN,1,3,PFM3T7T01,PFM3T7T03,928.0
allsubs,0.99,TP_cort,PON,1,3,PFM3T7T01,PFM3T7T03,1027.0
allsubs,0.99,TP_cort,SCAN,1,3,PFM3T7T01,PFM3T7T03,870.0
allsubs,0.99,TN_cort,DMN,1,3,PFM3T7T01,PFM3T7T03,48128.0
allsubs,0.99,TN_cort,Vis,1,3,PFM3T7T01,PFM3T7T03,52132.0
allsubs,0.99,TN_cort,FP,1,3,PFM3T7T01,PFM3T7T03,51119.0
allsubs,0.99,TN_cort,DAN,1,3,PFM3T7T01,PFM3T7T03,51645.0
allsubs,0.99,TN_cort,VAN,1,3,PFM3T7T01,PFM3T7T03,55940.0
allsubs,0.99,TN_cort,Sal,1,3,PFM3T7T01,PFM3T7T03,57124.0
allsubs,0.99,TN_cort,AMN,1,3,PFM3T7T01,PFM3T7T03,48120.0
allsubs,0.99,TN_cort,SMd,1,3,PFM3T7T01,PFM3T7T03,56090.0
allsubs,0.99,TN_cort,SMl,1,3,PFM3T7T01,PFM3T7T03,51984.0
allsubs,0.99,TN_cort,Aud,1,3,PFM3T7T01,PFM3T7T03,56321.0
allsubs,0.99,TN_cort,Tpole,1,3,PFM3T7T01,PFM3T7T03,59010.0
allsubs,0.99,TN_cort,MTL,1,3,PFM3T7T01,PFM3T7T03,56481.0
allsubs,0.99,TN_cort,PMN,1,3,PFM3T7T01,PFM3T7T03,56500.0
allsubs,0.99,TN_cort,PON,1,3,PFM3T7T01,PFM3T7T03,56859.0
allsubs,0.99,TN_cort,SCAN,1,3,PFM3T7T01,PFM3T7T03,57057.0
allsubs,0.99,FP_cort,DMN,1,3,PFM3T7T01,PFM3T7T03,1391.0
allsubs,0.99,FP_cort,Vis,1,3,PFM3T7T01,PFM3T7T03,1778.0
allsubs,0.99,FP_cort,FP,1,3,PFM3T7T01,PFM3T7T03,4991.0
allsubs,0.99,FP_cort,DAN,1,3,PFM3T7T01,PFM3T7T03,1185.0
allsubs,0.99,FP_cort,VAN,1,3,PFM3T7T01,PFM3T7T03,408.0
allsubs,0.99,FP_cort,Sal,1,3,PFM3T7T01,PFM3T7T03,491.0
allsubs,0.99,FP_cort,AMN,1,3,PFM3T7T01,PFM3T7T03,2737.0
allsubs,0.99,FP_cort,SMd,1,3,PFM3T7T01,PFM3T7T03,204.0
allsubs,0.99,FP_cort,SMl,1,3,PFM3T7T01,PFM3T7T03,467.0
